Provider;Location;Device;Aggregate Date;Test Count;Sample Count;Platform;Technology Type;Metric Type;User Count;Latency;Download Speed;Upload Speed;Download Speed Mbps;Upload Speed Mbps
Movistar;Santander Department, Colombia;;sep-22;37506;11084;all;N/A;mean;11084;22;158159;152896;158.16;152.90
Movistar;Sucre, Colombia;;sep-22;1279;358;all;N/A;mean;358;33;88539;90664;88.54;90.66
Movistar;Tolima, Colombia;;sep-22;13254;3457;all;N/A;mean;3457;17;141148;136625;141.15;136.63
Movistar;Valle del Cauca, Colombia;;sep-22;47757;14261;all;N/A;mean;14261;27;165576;129025;165.58;129.03
Movistar;Guaviare, Colombia;;sep-22;276;89;all;N/A;mean;89;19;43681;52366;43.68;52.37
Claro;Antioquia, Colombia;;sep-22;79540;25043;all;N/A;mean;25043;16;130316;44143;130.32;44.14
Claro;Arauca, Colombia;;sep-22;2;2;all;N/A;mean;2;26;6053;6443;6.05;6.44
Claro;Atlantico, Colombia;;sep-22;17987;5584;all;N/A;mean;5584;15;109152;59501;109.15;59.50
Claro;Bogota, Colombia;;sep-22;310128;94848;all;N/A;mean;94848;14;114175;40585;114.18;40.59
Claro;Bolivar, Colombia;;sep-22;2852;785;all;N/A;mean;785;13;98989;42776;98.99;42.78
Claro;Boyaca, Colombia;;sep-22;8057;2623;all;N/A;mean;2623;19;101551;33467;101.55;33.47
Claro;Caldas, Colombia;;sep-22;12737;3290;all;N/A;mean;3290;40;109993;29716;109.99;29.72
Claro;Caquetá, Colombia;;sep-22;2446;685;all;N/A;mean;685;23;61193;30998;61.19;31.00
Claro;Casanare, Colombia;;sep-22;3260;728;all;N/A;mean;728;24;88387;38994;88.39;38.99
Claro;Cauca Department, Colombia;;sep-22;10424;3035;all;N/A;mean;3035;25;101890;38690;101.89;38.69
Claro;Cesar, Colombia;;sep-22;5505;1541;all;N/A;mean;1541;38;91069;29930;91.07;29.93
Claro;Choco, Colombia;;sep-22;312;28;all;N/A;mean;28;21;53073;39828;53.07;39.83
Claro;Cordoba, Colombia;;sep-22;2489;826;all;N/A;mean;826;19;94113;33811;94.11;33.81
Claro;Cundinamarca, Colombia;;sep-22;99444;33161;all;N/A;mean;33161;14;117239;48713;117.24;48.71
Claro;Huila, Colombia;;sep-22;11286;3221;all;N/A;mean;3221;25;91812;31100;91.81;31.10
Claro;La Guajira, Colombia;;sep-22;2743;731;all;N/A;mean;731;37;92291;34518;92.29;34.52
Claro;Magdalena, Colombia;;sep-22;18225;6640;all;N/A;mean;6640;21;110186;54301;110.19;54.30
Claro;Meta, Colombia;;sep-22;12983;3809;all;N/A;mean;3809;16;108620;53207;108.62;53.21
Claro;Narino, Colombia;;sep-22;5868;2095;all;N/A;mean;2095;28;89297;33025;89.30;33.03
Claro;North Santander, Colombia;;sep-22;9654;3194;all;N/A;mean;3194;23;102403;30319;102.40;30.32
Claro;Putumayo, Colombia;;sep-22;52;22;all;N/A;mean;22;45;26006;13160;26.01;13.16
Claro;Quindio, Colombia;;sep-22;3884;849;all;N/A;mean;849;25;115852;49007;115.85;49.01
Claro;Risaralda, Colombia;;sep-22;21008;6192;all;N/A;mean;6192;27;124390;40757;124.39;40.76
Claro;San Andrés and Providencia, Colombia;;sep-22;836;129;all;N/A;mean;129;19;161602;157232;161.60;157.23
Claro;Santander Department, Colombia;;sep-22;27487;7920;all;N/A;mean;7920;21;113447;37041;113.45;37.04
Claro;Sucre, Colombia;;sep-22;1131;343;all;N/A;mean;343;21;87709;35194;87.71;35.19
Claro;Tolima, Colombia;;sep-22;9911;3150;all;N/A;mean;3150;18;97854;39506;97.85;39.51
Claro;Valle del Cauca, Colombia;;sep-22;73482;22776;all;N/A;mean;22776;22;109630;42606;109.63;42.61
Claro;Guaviare, Colombia;;sep-22;28;15;all;N/A;mean;15;55;55723;57676;55.72;57.68
ETB;Amazonas, Colombia;;sep-22;3;3;all;N/A;mean;3;864;628;458;0.63;0.46
ETB;Antioquia, Colombia;;sep-22;730;211;all;N/A;mean;211;22;36560;45413;36.56;45.41
ETB;Atlantico, Colombia;;sep-22;637;148;all;N/A;mean;148;21;61686;61873;61.69;61.87
ETB;Bogota, Colombia;;sep-22;290211;87243;all;N/A;mean;87243;10;142068;134652;142.07;134.65
ETB;Bolivar, Colombia;;sep-22;5;5;all;N/A;mean;5;156;47675;46850;47.68;46.85
ETB;Boyaca, Colombia;;sep-22;1211;328;all;N/A;mean;328;16;51861;53096;51.86;53.10
ETB;Caquetá, Colombia;;sep-22;1;1;all;N/A;mean;1;104;5101;49;5.10;0.05
ETB;Casanare, Colombia;;sep-22;56;30;all;N/A;mean;30;15;10371;21350;10.37;21.35
ETB;Cauca Department, Colombia;;sep-22;155;36;all;N/A;mean;36;19;19557;29614;19.56;29.61
ETB;Cesar, Colombia;;sep-22;22;14;all;N/A;mean;14;18;62453;63374;62.45;63.37
ETB;Cordoba, Colombia;;sep-22;1028;302;all;N/A;mean;302;29;18485;22783;18.49;22.78
ETB;Cundinamarca, Colombia;;sep-22;7674;2448;all;N/A;mean;2448;14;85629;83071;85.63;83.07
ETB;Guainia, Colombia;;sep-22;1;1;all;N/A;mean;1;8;108661;114915;108.66;114.92
ETB;Huila, Colombia;;sep-22;1117;289;all;N/A;mean;289;19;47352;45969;47.35;45.97
ETB;La Guajira, Colombia;;sep-22;1;1;all;N/A;mean;1;27;42061;54102;42.06;54.10
ETB;Magdalena, Colombia;;sep-22;422;80;all;N/A;mean;80;31;36904;39397;36.90;39.40
ETB;Meta, Colombia;;sep-22;2837;823;all;N/A;mean;823;23;38140;41348;38.14;41.35
ETB;Narino, Colombia;;sep-22;4;3;all;N/A;mean;3;176;7483;725;7.48;0.73
ETB;North Santander, Colombia;;sep-22;725;267;all;N/A;mean;267;29;71123;94377;71.12;94.38
ETB;Quindio, Colombia;;sep-22;1;1;all;N/A;mean;1;45;32531;33701;32.53;33.70
ETB;Risaralda, Colombia;;sep-22;65;26;all;N/A;mean;26;41;41171;44226;41.17;44.23
ETB;San Andrés and Providencia, Colombia;;sep-22;77;5;all;N/A;mean;5;34;14048;11244;14.05;11.24
ETB;Santander Department, Colombia;;sep-22;942;271;all;N/A;mean;271;13;76098;61998;76.10;62.00
ETB;Sucre, Colombia;;sep-22;15;5;all;N/A;mean;5;14;13661;15426;13.66;15.43
ETB;Tolima, Colombia;;sep-22;1354;333;all;N/A;mean;333;17;34827;43177;34.83;43.18
ETB;Valle del Cauca, Colombia;;sep-22;71;32;all;N/A;mean;32;14;28014;30124;28.01;30.12
Movistar;Amazonas, Colombia;;oct-22;11;5;all;N/A;mean;5;119;2407;842;2.41;0.84
Movistar;Antioquia, Colombia;;oct-22;37577;10134;all;N/A;mean;10134;20;226181;230971;226.18;230.97
Movistar;Arauca, Colombia;;oct-22;349;128;all;N/A;mean;128;56;47002;44347;47.00;44.35
Movistar;Atlantico, Colombia;;oct-22;31083;8913;all;N/A;mean;8913;14;156799;159160;156.80;159.16
Movistar;Bogota, Colombia;;oct-22;119276;34307;all;N/A;mean;34307;11;179323;167105;179.32;167.11
Movistar;Bolivar, Colombia;;oct-22;15741;3952;all;N/A;mean;3952;15;143337;145508;143.34;145.51
Movistar;Boyaca, Colombia;;oct-22;5165;1660;all;N/A;mean;1660;29;98756;94259;98.76;94.26
Movistar;Caldas, Colombia;;oct-22;2121;548;all;N/A;mean;548;26;172414;157375;172.41;157.38
Movistar;Caquetá, Colombia;;oct-22;2405;441;all;N/A;mean;441;35;43422;44677;43.42;44.68
Movistar;Casanare, Colombia;;oct-22;390;154;all;N/A;mean;154;32;49313;53722;49.31;53.72
Movistar;Cauca Department, Colombia;;oct-22;974;338;all;N/A;mean;338;40;96642;81365;96.64;81.37
Movistar;Cesar, Colombia;;oct-22;4171;1360;all;N/A;mean;1360;20;149207;143936;149.21;143.94
Movistar;Choco, Colombia;;oct-22;842;254;all;N/A;mean;254;57;21987;17720;21.99;17.72
Movistar;Cordoba, Colombia;;oct-22;4208;1290;all;N/A;mean;1290;23;123567;122128;123.57;122.13
Movistar;Cundinamarca, Colombia;;oct-22;28986;9014;all;N/A;mean;9014;15;145859;139279;145.86;139.28
Movistar;Huila, Colombia;;oct-22;11167;2938;all;N/A;mean;2938;33;105048;94696;105.05;94.70
Movistar;La Guajira, Colombia;;oct-22;265;91;all;N/A;mean;91;40;70363;67099;70.36;67.10
Movistar;Magdalena, Colombia;;oct-22;9363;3029;all;N/A;mean;3029;20;124395;130799;124.40;130.80
Movistar;Meta, Colombia;;oct-22;10771;2975;all;N/A;mean;2975;18;153978;149503;153.98;149.50
Movistar;Narino, Colombia;;oct-22;5211;1647;all;N/A;mean;1647;42;100033;80304;100.03;80.30
Movistar;North Santander, Colombia;;oct-22;12885;3650;all;N/A;mean;3650;33;130167;131793;130.17;131.79
Movistar;Putumayo, Colombia;;oct-22;669;216;all;N/A;mean;216;25;86263;75916;86.26;75.92
Movistar;Quindio, Colombia;;oct-22;4358;1451;all;N/A;mean;1451;31;181082;151227;181.08;151.23
Movistar;Risaralda, Colombia;;oct-22;1110;242;all;N/A;mean;242;26;161379;150750;161.38;150.75
Movistar;San Andrés and Providencia, Colombia;;oct-22;96;26;all;N/A;mean;26;95;2206;744;2.21;0.74
Movistar;Santander Department, Colombia;;oct-22;42217;12289;all;N/A;mean;12289;22;157419;154921;157.42;154.92
Movistar;Sucre, Colombia;;oct-22;1402;377;all;N/A;mean;377;34;94779;92372;94.78;92.37
Movistar;Tolima, Colombia;;oct-22;12974;3971;all;N/A;mean;3971;16;149623;150806;149.62;150.81
Movistar;Valle del Cauca, Colombia;;oct-22;47575;15099;all;N/A;mean;15099;27;169884;140329;169.88;140.33
Movistar;Guaviare, Colombia;;oct-22;268;85;all;N/A;mean;85;33;32323;37737;32.32;37.74
Claro;Antioquia, Colombia;;oct-22;77928;24526;all;N/A;mean;24526;16;130934;45324;130.93;45.32
Claro;Atlantico, Colombia;;oct-22;19605;5940;all;N/A;mean;5940;18;110295;61495;110.30;61.50
Claro;Bogota, Colombia;;oct-22;283682;90183;all;N/A;mean;90183;14;116224;42875;116.22;42.88
Claro;Bolivar, Colombia;;oct-22;2659;787;all;N/A;mean;787;13;102568;41026;102.57;41.03
Claro;Boyaca, Colombia;;oct-22;8189;2483;all;N/A;mean;2483;20;104529;34243;104.53;34.24
Claro;Caldas, Colombia;;oct-22;12055;3291;all;N/A;mean;3291;39;117533;31134;117.53;31.13
Claro;Caquetá, Colombia;;oct-22;2357;731;all;N/A;mean;731;24;78469;42995;78.47;43.00
Claro;Casanare, Colombia;;oct-22;2743;677;all;N/A;mean;677;22;88342;38891;88.34;38.89
Claro;Cauca Department, Colombia;;oct-22;14361;4508;all;N/A;mean;4508;25;107053;43492;107.05;43.49
Claro;Cesar, Colombia;;oct-22;5678;1578;all;N/A;mean;1578;37;95555;29936;95.56;29.94
Claro;Choco, Colombia;;oct-22;29;12;all;N/A;mean;12;70;79041;29202;79.04;29.20
Claro;Cordoba, Colombia;;oct-22;2447;888;all;N/A;mean;888;20;92519;33739;92.52;33.74
Claro;Cundinamarca, Colombia;;oct-22;96984;32940;all;N/A;mean;32940;15;118301;50267;118.30;50.27
Claro;Huila, Colombia;;oct-22;11546;3284;all;N/A;mean;3284;32;83068;31467;83.07;31.47
Claro;La Guajira, Colombia;;oct-22;2279;772;all;N/A;mean;772;38;91131;34742;91.13;34.74
Claro;Magdalena, Colombia;;oct-22;19153;7276;all;N/A;mean;7276;22;110097;55091;110.10;55.09
Claro;Meta, Colombia;;oct-22;12619;3805;all;N/A;mean;3805;15;110001;54813;110.00;54.81
Claro;Narino, Colombia;;oct-22;6591;2177;all;N/A;mean;2177;27;86766;34257;86.77;34.26
Claro;North Santander, Colombia;;oct-22;9729;3373;all;N/A;mean;3373;23;101691;30204;101.69;30.20
Claro;Putumayo, Colombia;;oct-22;140;48;all;N/A;mean;48;44;45495;23558;45.50;23.56
Claro;Quindio, Colombia;;oct-22;3432;776;all;N/A;mean;776;28;110113;48813;110.11;48.81
Claro;Risaralda, Colombia;;oct-22;19845;5783;all;N/A;mean;5783;26;131863;46496;131.86;46.50
Claro;San Andrés and Providencia, Colombia;;oct-22;1417;224;all;N/A;mean;224;18;188849;179134;188.85;179.13
Claro;Santander Department, Colombia;;oct-22;26278;8142;all;N/A;mean;8142;22;112848;39303;112.85;39.30
Claro;Sucre, Colombia;;oct-22;1060;318;all;N/A;mean;318;19;89948;42315;89.95;42.32
Claro;Tolima, Colombia;;oct-22;10066;3261;all;N/A;mean;3261;18;96833;39088;96.83;39.09
Claro;Valle del Cauca, Colombia;;oct-22;69292;22221;all;N/A;mean;22221;22;107923;41926;107.92;41.93
Claro;Guaviare, Colombia;;oct-22;51;20;all;N/A;mean;20;51;39933;44588;39.93;44.59
ETB;Antioquia, Colombia;;oct-22;766;234;all;N/A;mean;234;28;35731;42275;35.73;42.28
ETB;Atlantico, Colombia;;oct-22;641;124;all;N/A;mean;124;23;73696;76328;73.70;76.33
ETB;Bogota, Colombia;;oct-22;257044;81339;all;N/A;mean;81339;11;141802;142184;141.80;142.18
ETB;Bolivar, Colombia;;oct-22;44;11;all;N/A;mean;11;43;36992;33395;36.99;33.40
ETB;Boyaca, Colombia;;oct-22;580;216;all;N/A;mean;216;14;46135;44010;46.14;44.01
ETB;Caldas, Colombia;;oct-22;2;2;all;N/A;mean;2;14;29661;37638;29.66;37.64
ETB;Caquetá, Colombia;;oct-22;3;3;all;N/A;mean;3;38;15603;18121;15.60;18.12
ETB;Casanare, Colombia;;oct-22;51;19;all;N/A;mean;19;14;10002;19351;10.00;19.35
ETB;Cauca Department, Colombia;;oct-22;119;23;all;N/A;mean;23;16;13199;32797;13.20;32.80
ETB;Cesar, Colombia;;oct-22;10;8;all;N/A;mean;8;55;58832;83764;58.83;83.76
ETB;Cordoba, Colombia;;oct-22;998;280;all;N/A;mean;280;24;25598;29739;25.60;29.74
ETB;Cundinamarca, Colombia;;oct-22;7435;2365;all;N/A;mean;2365;15;72000;74268;72.00;74.27
ETB;Guainia, Colombia;;oct-22;7;1;all;N/A;mean;1;7;150580;167768;150.58;167.77
ETB;Huila, Colombia;;oct-22;423;164;all;N/A;mean;164;27;34292;38516;34.29;38.52
ETB;La Guajira, Colombia;;oct-22;3;2;all;N/A;mean;2;28;32345;34648;32.35;34.65
ETB;Magdalena, Colombia;;oct-22;401;89;all;N/A;mean;89;33;35878;36213;35.88;36.21
ETB;Meta, Colombia;;oct-22;2277;631;all;N/A;mean;631;21;39556;40696;39.56;40.70
ETB;Narino, Colombia;;oct-22;25;5;all;N/A;mean;5;19;14723;13866;14.72;13.87
ETB;North Santander, Colombia;;oct-22;1153;296;all;N/A;mean;296;23;68722;83330;68.72;83.33
ETB;Quindio, Colombia;;oct-22;1;1;all;N/A;mean;1;17;55730;56507;55.73;56.51
ETB;Risaralda, Colombia;;oct-22;62;16;all;N/A;mean;16;55;23207;14780;23.21;14.78
ETB;San Andrés and Providencia, Colombia;;oct-22;67;3;all;N/A;mean;3;36;9725;6807;9.73;6.81
ETB;Santander Department, Colombia;;oct-22;1048;298;all;N/A;mean;298;14;72908;60561;72.91;60.56
ETB;Sucre, Colombia;;oct-22;5;3;all;N/A;mean;3;42;2669;5653;2.67;5.65
ETB;Tolima, Colombia;;oct-22;1118;250;all;N/A;mean;250;25;31826;39047;31.83;39.05
ETB;Valle del Cauca, Colombia;;oct-22;30;14;all;N/A;mean;14;12;32105;33809;32.11;33.81
Movistar;Amazonas, Colombia;;nov-22;5;2;all;N/A;mean;2;212;1081;532;1.08;0.53
Movistar;Antioquia, Colombia;;nov-22;35189;9508;all;N/A;mean;9508;20;230229;234198;230.23;234.20
Movistar;Arauca, Colombia;;nov-22;196;82;all;N/A;mean;82;54;12510;8506;12.51;8.51
Movistar;Atlantico, Colombia;;nov-22;31943;8977;all;N/A;mean;8977;13;156053;163881;156.05;163.88
Movistar;Bogota, Colombia;;nov-22;108081;32864;all;N/A;mean;32864;11;184748;172891;184.75;172.89
Movistar;Bolivar, Colombia;;nov-22;14533;3923;all;N/A;mean;3923;14;156561;157149;156.56;157.15
Movistar;Boyaca, Colombia;;nov-22;5197;1741;all;N/A;mean;1741;32;104345;98606;104.35;98.61
Movistar;Caldas, Colombia;;nov-22;2272;550;all;N/A;mean;550;30;173795;164663;173.80;164.66
Movistar;Caquetá, Colombia;;nov-22;2229;410;all;N/A;mean;410;39;57765;60989;57.77;60.99
Movistar;Casanare, Colombia;;nov-22;355;143;all;N/A;mean;143;35;27481;28213;27.48;28.21
Movistar;Cauca Department, Colombia;;nov-22;1072;470;all;N/A;mean;470;36;93230;76816;93.23;76.82
Movistar;Cesar, Colombia;;nov-22;3717;1326;all;N/A;mean;1326;23;154940;148255;154.94;148.26
Movistar;Choco, Colombia;;nov-22;1187;366;all;N/A;mean;366;44;88367;87030;88.37;87.03
Movistar;Cordoba, Colombia;;nov-22;3623;1222;all;N/A;mean;1222;23;124908;125615;124.91;125.62
Movistar;Cundinamarca, Colombia;;nov-22;29198;9022;all;N/A;mean;9022;15;150056;143032;150.06;143.03
Movistar;Guainia, Colombia;;nov-22;4;2;all;N/A;mean;2;682;15495;1185;15.50;1.19
Movistar;Huila, Colombia;;nov-22;12200;3274;all;N/A;mean;3274;35;105915;98311;105.92;98.31
Movistar;La Guajira, Colombia;;nov-22;253;80;all;N/A;mean;80;46;80762;65680;80.76;65.68
Movistar;Magdalena, Colombia;;nov-22;8787;2933;all;N/A;mean;2933;21;130043;133994;130.04;133.99
Movistar;Meta, Colombia;;nov-22;10993;3053;all;N/A;mean;3053;17;165153;163155;165.15;163.16
Movistar;Narino, Colombia;;nov-22;6875;1760;all;N/A;mean;1760;41;101570;100470;101.57;100.47
Movistar;North Santander, Colombia;;nov-22;12179;3506;all;N/A;mean;3506;33;127939;126322;127.94;126.32
Movistar;Putumayo, Colombia;;nov-22;439;108;all;N/A;mean;108;30;67889;70654;67.89;70.65
Movistar;Quindio, Colombia;;nov-22;4073;1329;all;N/A;mean;1329;28;188239;148669;188.24;148.67
Movistar;Risaralda, Colombia;;nov-22;1476;324;all;N/A;mean;324;28;149664;139918;149.66;139.92
Movistar;San Andrés and Providencia, Colombia;;nov-22;67;34;all;N/A;mean;34;68;3181;1632;3.18;1.63
Movistar;Santander Department, Colombia;;nov-22;40938;11841;all;N/A;mean;11841;22;162587;160889;162.59;160.89
Movistar;Sucre, Colombia;;nov-22;988;341;all;N/A;mean;341;29;101609;95066;101.61;95.07
Movistar;Tolima, Colombia;;nov-22;12332;3799;all;N/A;mean;3799;15;156204;155423;156.20;155.42
Movistar;Valle del Cauca, Colombia;;nov-22;46080;14274;all;N/A;mean;14274;28;171932;142220;171.93;142.22
Movistar;Guaviare, Colombia;;nov-22;240;66;all;N/A;mean;66;19;28134;34738;28.13;34.74
Claro;Amazonas, Colombia;;nov-22;1;1;all;N/A;mean;1;28;514;323;0.51;0.32
Claro;Antioquia, Colombia;;nov-22;73919;25025;all;N/A;mean;25025;15;134363;46388;134.36;46.39
Claro;Atlantico, Colombia;;nov-22;18237;5730;all;N/A;mean;5730;21;111202;59616;111.20;59.62
Claro;Bogota, Colombia;;nov-22;293452;94933;all;N/A;mean;94933;16;119665;43770;119.67;43.77
Claro;Bolivar, Colombia;;nov-22;2118;715;all;N/A;mean;715;13;110305;42839;110.31;42.84
Claro;Boyaca, Colombia;;nov-22;7985;2584;all;N/A;mean;2584;20;107493;34891;107.49;34.89
Claro;Caldas, Colombia;;nov-22;9498;2953;all;N/A;mean;2953;29;119506;31645;119.51;31.65
Claro;Caquetá, Colombia;;nov-22;1915;593;all;N/A;mean;593;24;79795;52796;79.80;52.80
Claro;Casanare, Colombia;;nov-22;2666;599;all;N/A;mean;599;18;104446;41471;104.45;41.47
Claro;Cauca Department, Colombia;;nov-22;14242;4514;all;N/A;mean;4514;25;111132;46351;111.13;46.35
Claro;Cesar, Colombia;;nov-22;5036;1544;all;N/A;mean;1544;37;101451;29052;101.45;29.05
Claro;Choco, Colombia;;nov-22;12;4;all;N/A;mean;4;49;75713;18969;75.71;18.97
Claro;Cordoba, Colombia;;nov-22;2599;867;all;N/A;mean;867;19;101368;36201;101.37;36.20
Claro;Cundinamarca, Colombia;;nov-22;102403;35089;all;N/A;mean;35089;16;123591;53005;123.59;53.01
Claro;Huila, Colombia;;nov-22;10117;3209;all;N/A;mean;3209;27;91339;31657;91.34;31.66
Claro;La Guajira, Colombia;;nov-22;2040;718;all;N/A;mean;718;35;95768;32201;95.77;32.20
Claro;Magdalena, Colombia;;nov-22;19125;7260;all;N/A;mean;7260;23;116132;56322;116.13;56.32
Claro;Meta, Colombia;;nov-22;13575;3959;all;N/A;mean;3959;17;108985;57993;108.99;57.99
Claro;Narino, Colombia;;nov-22;7412;2503;all;N/A;mean;2503;28;97305;43150;97.31;43.15
Claro;North Santander, Colombia;;nov-22;9616;3417;all;N/A;mean;3417;25;105654;30999;105.65;31.00
Claro;Putumayo, Colombia;;nov-22;80;31;all;N/A;mean;31;47;37560;20595;37.56;20.60
Claro;Quindio, Colombia;;nov-22;3453;800;all;N/A;mean;800;25;115765;51412;115.77;51.41
Claro;Risaralda, Colombia;;nov-22;19049;5747;all;N/A;mean;5747;26;135197;45832;135.20;45.83
Claro;San Andrés and Providencia, Colombia;;nov-22;2269;293;all;N/A;mean;293;19;185630;186082;185.63;186.08
Claro;Santander Department, Colombia;;nov-22;25999;8016;all;N/A;mean;8016;20;115128;41039;115.13;41.04
Claro;Sucre, Colombia;;nov-22;1157;340;all;N/A;mean;340;23;76105;42817;76.11;42.82
Claro;Tolima, Colombia;;nov-22;9736;3231;all;N/A;mean;3231;19;102655;41981;102.66;41.98
Claro;Valle del Cauca, Colombia;;nov-22;66675;21886;all;N/A;mean;21886;23;114423;43463;114.42;43.46
Claro;Guaviare, Colombia;;nov-22;27;12;all;N/A;mean;12;26;31894;56766;31.89;56.77
ETB;Amazonas, Colombia;;nov-22;9;5;all;N/A;mean;5;72;2889;5396;2.89;5.40
ETB;Antioquia, Colombia;;nov-22;606;226;all;N/A;mean;226;31;33799;43100;33.80;43.10
ETB;Atlantico, Colombia;;nov-22;251;96;all;N/A;mean;96;19;78263;68434;78.26;68.43
ETB;Bogota, Colombia;;nov-22;249552;81982;all;N/A;mean;81982;11;143945;148460;143.95;148.46
ETB;Bolivar, Colombia;;nov-22;10;5;all;N/A;mean;5;16;18093;39961;18.09;39.96
ETB;Boyaca, Colombia;;nov-22;217;64;all;N/A;mean;64;36;37778;33408;37.78;33.41
ETB;Caldas, Colombia;;nov-22;10;3;all;N/A;mean;3;30;22466;33440;22.47;33.44
ETB;Casanare, Colombia;;nov-22;104;41;all;N/A;mean;41;21;11253;19086;11.25;19.09
ETB;Cauca Department, Colombia;;nov-22;238;26;all;N/A;mean;26;20;28560;38355;28.56;38.36
ETB;Cesar, Colombia;;nov-22;12;11;all;N/A;mean;11;112;68422;97964;68.42;97.96
ETB;Cordoba, Colombia;;nov-22;1620;310;all;N/A;mean;310;30;20490;23014;20.49;23.01
ETB;Cundinamarca, Colombia;;nov-22;7043;2546;all;N/A;mean;2546;18;66403;69615;66.40;69.62
ETB;Huila, Colombia;;nov-22;543;131;all;N/A;mean;131;32;30801;40433;30.80;40.43
ETB;Magdalena, Colombia;;nov-22;333;114;all;N/A;mean;114;39;39763;41830;39.76;41.83
ETB;Meta, Colombia;;nov-22;2938;701;all;N/A;mean;701;21;37299;40635;37.30;40.64
ETB;Narino, Colombia;;nov-22;28;11;all;N/A;mean;11;9;32294;35973;32.29;35.97
ETB;North Santander, Colombia;;nov-22;1165;401;all;N/A;mean;401;26;69815;80683;69.82;80.68
ETB;Quindio, Colombia;;nov-22;1;1;all;N/A;mean;1;15;19970;9135;19.97;9.14
ETB;Risaralda, Colombia;;nov-22;77;17;all;N/A;mean;17;48;18483;30092;18.48;30.09
ETB;San Andrés and Providencia, Colombia;;nov-22;52;1;all;N/A;mean;1;23;23505;9352;23.51;9.35
ETB;Santander Department, Colombia;;nov-22;1323;374;all;N/A;mean;374;19;67376;61978;67.38;61.98
ETB;Sucre, Colombia;;nov-22;2;2;all;N/A;mean;2;328;5860;4581;5.86;4.58
ETB;Tolima, Colombia;;nov-22;1146;233;all;N/A;mean;233;24;31087;37417;31.09;37.42
ETB;Valle del Cauca, Colombia;;nov-22;7;6;all;N/A;mean;6;11;19148;28321;19.15;28.32
Movistar;Vaupes, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
Movistar;Vichada, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
Claro;Arauca, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
Claro;Guainia, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
Claro;Vaupes, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
ETB;Arauca, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
ETB;Caquetá, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
ETB;Cesar, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
ETB;Choco, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
ETB;Guainia, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
ETB;Putumayo, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
ETB;Quindio, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
ETB;Vaupes, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
ETB;Vichada, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
ETB;Guaviare, Colombia;;Dec 2022;;;all;N/A;mean;;;;;;
Movistar;Amazonas, Colombia;;Dec 2022;6;5;all;N/A;mean;5;115;948;532;0.95;0.53
Movistar;Antioquia, Colombia;;Dec 2022;32816;9124;all;N/A;mean;9124;20;231414;237005;231.41;237.01
Movistar;Arauca, Colombia;;Dec 2022;232;96;all;N/A;mean;96;65;6861;5513;6.86;5.51
Movistar;Atlantico, Colombia;;Dec 2022;30283;8464;all;N/A;mean;8464;12;164390;170041;164.39;170.04
Movistar;Bogota, Colombia;;Dec 2022;98284;29996;all;N/A;mean;29996;10;186862;173594;186.86;173.59
Movistar;Bolivar, Colombia;;Dec 2022;13725;4039;all;N/A;mean;4039;14;152267;155082;152.27;155.08
Movistar;Boyaca, Colombia;;Dec 2022;4948;1690;all;N/A;mean;1690;30;102675;99605;102.68;99.61
Movistar;Caldas, Colombia;;Dec 2022;1203;389;all;N/A;mean;389;29;151685;147758;151.69;147.76
Movistar;Caquetá, Colombia;;Dec 2022;1877;391;all;N/A;mean;391;37;65614;66661;65.61;66.66
Movistar;Casanare, Colombia;;Dec 2022;294;119;all;N/A;mean;119;29;31395;35381;31.40;35.38
