Provider;Location;Device;Aggregate Date;Test Count;Sample Count;Platform;Technology Type;Metric Type;User Count;Latency;Download Speed;Upload Speed;Download Speed Mbps;Upload Speed Mbps
Movistar;Cauca Department, Colombia;;sep-20;1838;717;all;N/A;mean;717;50;33219;33079;33.22;33.08
Movistar;Cesar, Colombia;;sep-20;7023;2085;all;N/A;mean;2085;62;47081;47280;47.08;47.28
Movistar;Choco, Colombia;;sep-20;927;303;all;N/A;mean;303;78;10733;6955;10.73;6.96
Movistar;Cordoba, Colombia;;sep-20;9121;2940;all;N/A;mean;2940;45;42509;41660;42.51;41.66
Movistar;Cundinamarca, Colombia;;sep-20;35914;12132;all;N/A;mean;12132;34;41466;39848;41.47;39.85
Movistar;Guainia, Colombia;;sep-20;2;1;all;N/A;mean;1;9;8411;6307;8.41;6.31
Movistar;Huila, Colombia;;sep-20;17701;5503;all;N/A;mean;5503;51;25046;23159;25.05;23.16
Movistar;La Guajira, Colombia;;sep-20;1007;242;all;N/A;mean;242;92;13515;10310;13.52;10.31
Movistar;Magdalena, Colombia;;sep-20;9948;3269;all;N/A;mean;3269;62;41598;39291;41.60;39.29
Movistar;Meta, Colombia;;sep-20;5061;1256;all;N/A;mean;1256;26;44707;45815;44.71;45.82
Movistar;Narino, Colombia;;sep-20;4075;1139;all;N/A;mean;1139;49;42828;40977;42.83;40.98
Movistar;North Santander, Colombia;;sep-20;23726;7657;all;N/A;mean;7657;54;45374;46119;45.37;46.12
Movistar;Putumayo, Colombia;;sep-20;245;56;all;N/A;mean;56;55;5236;2915;5.24;2.92
Movistar;Quindio, Colombia;;sep-20;979;311;all;N/A;mean;311;62;7785;3820;7.79;3.82
Movistar;Risaralda, Colombia;;sep-20;239;55;all;N/A;mean;55;53;22013;22909;22.01;22.91
Movistar;San Andrés and Providencia, Colombia;;sep-20;19;12;all;N/A;mean;12;212;4221;8480;4.22;8.48
Movistar;Santander Department, Colombia;;sep-20;54293;16697;all;N/A;mean;16697;33;55707;54404;55.71;54.40
Movistar;Sucre, Colombia;;sep-20;1352;311;all;N/A;mean;311;62;25605;23703;25.61;23.70
Movistar;Tolima, Colombia;;sep-20;16487;5031;all;N/A;mean;5031;36;38558;38534;38.56;38.53
Movistar;Valle del Cauca, Colombia;;sep-20;50767;16419;all;N/A;mean;16419;32;67992;71724;67.99;71.72
Movistar;Guaviare, Colombia;;sep-20;2;1;all;N/A;mean;1;10;17484;18463;17.48;18.46
Claro;Antioquia, Colombia;;sep-20;122094;36018;all;N/A;mean;36018;32;44394;11117;44.39;11.12
Claro;Arauca, Colombia;;sep-20;1;1;all;N/A;mean;1;54;396;3854;0.40;3.85
Claro;Atlantico, Colombia;;sep-20;42934;11949;all;N/A;mean;11949;24;39918;10141;39.92;10.14
Claro;Bogota, Colombia;;sep-20;554522;153923;all;N/A;mean;153923;21;40371;8224;40.37;8.22
Claro;Bolivar, Colombia;;sep-20;9250;2520;all;N/A;mean;2520;26;35147;9516;35.15;9.52
Claro;Boyaca, Colombia;;sep-20;17139;4359;all;N/A;mean;4359;27;34082;7300;34.08;7.30
Claro;Caldas, Colombia;;sep-20;21400;5346;all;N/A;mean;5346;32;32341;6948;32.34;6.95
Claro;Caquetá, Colombia;;sep-20;4437;1015;all;N/A;mean;1015;34;28115;8769;28.12;8.77
Claro;Casanare, Colombia;;sep-20;8351;2142;all;N/A;mean;2142;28;35344;7085;35.34;7.09
Claro;Cauca Department, Colombia;;sep-20;20485;5264;all;N/A;mean;5264;43;31343;6379;31.34;6.38
Claro;Cesar, Colombia;;sep-20;8427;2283;all;N/A;mean;2283;40;35461;7642;35.46;7.64
Claro;Choco, Colombia;;sep-20;5;4;all;N/A;mean;4;27;57025;36203;57.03;36.20
Claro;Cordoba, Colombia;;sep-20;6382;1718;all;N/A;mean;1718;37;36568;7257;36.57;7.26
Claro;Cundinamarca, Colombia;;sep-20;104126;28371;all;N/A;mean;28371;23;39335;7944;39.34;7.94
Claro;Guainia, Colombia;;sep-20;2;1;all;N/A;mean;1;22;9729;1759;9.73;1.76
Claro;Huila, Colombia;;sep-20;17609;5217;all;N/A;mean;5217;34;32536;8655;32.54;8.66
Claro;La Guajira, Colombia;;sep-20;4724;1283;all;N/A;mean;1283;45;35188;7272;35.19;7.27
Claro;Magdalena, Colombia;;sep-20;28840;8820;all;N/A;mean;8820;28;40655;7353;40.66;7.35
Claro;Meta, Colombia;;sep-20;19414;5350;all;N/A;mean;5350;26;37731;9311;37.73;9.31
Claro;Narino, Colombia;;sep-20;15172;4317;all;N/A;mean;4317;48;28501;6177;28.50;6.18
Claro;North Santander, Colombia;;sep-20;18771;5109;all;N/A;mean;5109;39;36483;6902;36.48;6.90
Claro;Putumayo, Colombia;;sep-20;8;5;all;N/A;mean;5;141;5377;3164;5.38;3.16
Claro;Quindio, Colombia;;sep-20;9850;2699;all;N/A;mean;2699;36;32854;7208;32.85;7.21
Claro;Risaralda, Colombia;;sep-20;39140;9509;all;N/A;mean;9509;33;34495;8275;34.50;8.28
Claro;Santander Department, Colombia;;sep-20;66497;16795;all;N/A;mean;16795;30;38205;8643;38.21;8.64
Claro;Sucre, Colombia;;sep-20;1860;538;all;N/A;mean;538;33;33132;8207;33.13;8.21
Claro;Tolima, Colombia;;sep-20;16256;4588;all;N/A;mean;4588;25;34728;7574;34.73;7.57
Claro;Valle del Cauca, Colombia;;sep-20;130133;37124;all;N/A;mean;37124;32;37811;8929;37.81;8.93
Claro;Vichada, Colombia;;sep-20;3;2;all;N/A;mean;2;67;2149;2415;2.15;2.42
Claro;Guaviare, Colombia;;sep-20;4;2;all;N/A;mean;2;62;4701;3494;4.70;3.49
ETB;Antioquia, Colombia;;oct-20;1542;478;all;N/A;mean;478;29;28971;23324;28.97;23.32
ETB;Atlantico, Colombia;;oct-20;639;218;all;N/A;mean;218;27;19435;19577;19.44;19.58
ETB;Bogota, Colombia;;oct-20;273204;84536;all;N/A;mean;84536;17;58484;38009;58.48;38.01
ETB;Bolivar, Colombia;;oct-20;1;1;all;N/A;mean;1;18;25815;37906;25.82;37.91
ETB;Boyaca, Colombia;;oct-20;559;199;all;N/A;mean;199;26;33261;25780;33.26;25.78
ETB;Caldas, Colombia;;oct-20;49;18;all;N/A;mean;18;83;13759;15847;13.76;15.85
ETB;Casanare, Colombia;;oct-20;20;13;all;N/A;mean;13;24;7253;7509;7.25;7.51
ETB;Cauca Department, Colombia;;oct-20;84;29;all;N/A;mean;29;17;19458;14083;19.46;14.08
ETB;Cesar, Colombia;;oct-20;3;1;all;N/A;mean;1;18;7268;8627;7.27;8.63
ETB;Cordoba, Colombia;;oct-20;1757;393;all;N/A;mean;393;23;14292;16912;14.29;16.91
ETB;Cundinamarca, Colombia;;oct-20;10415;3146;all;N/A;mean;3146;21;41308;28369;41.31;28.37
ETB;Huila, Colombia;;oct-20;377;113;all;N/A;mean;113;40;11821;12130;11.82;12.13
ETB;Magdalena, Colombia;;oct-20;685;127;all;N/A;mean;127;37;14388;18759;14.39;18.76
ETB;Meta, Colombia;;oct-20;4786;1216;all;N/A;mean;1216;34;18723;15945;18.72;15.95
ETB;Narino, Colombia;;oct-20;26;13;all;N/A;mean;13;18;57820;45489;57.82;45.49
ETB;North Santander, Colombia;;oct-20;894;195;all;N/A;mean;195;33;14493;18037;14.49;18.04
ETB;Risaralda, Colombia;;oct-20;94;46;all;N/A;mean;46;49;5090;4436;5.09;4.44
ETB;Santander Department, Colombia;;oct-20;844;268;all;N/A;mean;268;33;15652;15870;15.65;15.87
ETB;Sucre, Colombia;;oct-20;170;57;all;N/A;mean;57;48;4759;1979;4.76;1.98
ETB;Tolima, Colombia;;oct-20;922;239;all;N/A;mean;239;40;11562;11919;11.56;11.92
ETB;Valle del Cauca, Colombia;;oct-20;35;19;all;N/A;mean;19;15;34650;25639;34.65;25.64
Movistar;Antioquia, Colombia;;oct-20;853;419;all;N/A;mean;419;43;27802;23656;27.80;23.66
Movistar;Arauca, Colombia;;oct-20;456;102;all;N/A;mean;102;132;4766;1510;4.77;1.51
Movistar;Atlantico, Colombia;;oct-20;27146;9839;all;N/A;mean;9839;53;53119;51607;53.12;51.61
Movistar;Bogota, Colombia;;oct-20;72053;20876;all;N/A;mean;20876;29;50680;49182;50.68;49.18
Movistar;Bolivar, Colombia;;oct-20;16847;5006;all;N/A;mean;5006;47;52138;51770;52.14;51.77
Movistar;Boyaca, Colombia;;oct-20;8350;2091;all;N/A;mean;2091;52;15558;13002;15.56;13.00
Movistar;Caldas, Colombia;;oct-20;589;155;all;N/A;mean;155;49;16070;17223;16.07;17.22
Movistar;Caquetá, Colombia;;oct-20;1215;294;all;N/A;mean;294;47;11518;10848;11.52;10.85
Movistar;Casanare, Colombia;;oct-20;571;124;all;N/A;mean;124;63;8432;6442;8.43;6.44
Movistar;Cauca Department, Colombia;;oct-20;1674;675;all;N/A;mean;675;61;27385;25837;27.39;25.84
Movistar;Cesar, Colombia;;oct-20;6144;1853;all;N/A;mean;1853;65;47551;46023;47.55;46.02
Movistar;Choco, Colombia;;oct-20;1444;345;all;N/A;mean;345;69;9632;7047;9.63;7.05
Movistar;Cordoba, Colombia;;oct-20;8112;2569;all;N/A;mean;2569;48;40208;37594;40.21;37.59
Movistar;Cundinamarca, Colombia;;oct-20;35073;12640;all;N/A;mean;12640;34;43623;42346;43.62;42.35
Movistar;Huila, Colombia;;oct-20;16885;5099;all;N/A;mean;5099;49;22318;19687;22.32;19.69
Movistar;La Guajira, Colombia;;oct-20;858;248;all;N/A;mean;248;88;13615;9466;13.62;9.47
Movistar;Magdalena, Colombia;;oct-20;8817;2832;all;N/A;mean;2832;65;42484;38348;42.48;38.35
Movistar;Meta, Colombia;;oct-20;4882;1213;all;N/A;mean;1213;29;40269;38805;40.27;38.81
Movistar;Narino, Colombia;;oct-20;5483;1614;all;N/A;mean;1614;47;51810;42620;51.81;42.62
Movistar;North Santander, Colombia;;oct-20;20645;6931;all;N/A;mean;6931;47;46862;45534;46.86;45.53
Movistar;Putumayo, Colombia;;oct-20;274;77;all;N/A;mean;77;70;16159;14995;16.16;15.00
Movistar;Quindio, Colombia;;oct-20;1009;303;all;N/A;mean;303;60;5676;1371;5.68;1.37
Movistar;Risaralda, Colombia;;oct-20;155;40;all;N/A;mean;40;59;7514;4463;7.51;4.46
Movistar;San Andrés and Providencia, Colombia;;oct-20;17;11;all;N/A;mean;11;94;2174;1450;2.17;1.45
Movistar;Santander Department, Colombia;;oct-20;45548;14408;all;N/A;mean;14408;32;55909;53842;55.91;53.84
Movistar;Sucre, Colombia;;oct-20;1177;256;all;N/A;mean;256;63;27783;25035;27.78;25.04
Movistar;Tolima, Colombia;;oct-20;16295;4845;all;N/A;mean;4845;35;39789;39314;39.79;39.31
Movistar;Valle del Cauca, Colombia;;oct-20;45079;14268;all;N/A;mean;14268;31;67736;66879;67.74;66.88
Movistar;Vichada, Colombia;;oct-20;1;1;all;N/A;mean;1;22;4851;868;4.85;0.87
Movistar;Guaviare, Colombia;;oct-20;78;29;all;N/A;mean;29;20;26517;52876;26.52;52.88
Claro;Antioquia, Colombia;;oct-20;112160;34791;all;N/A;mean;34791;31;46312;12239;46.31;12.24
Claro;Atlantico, Colombia;;oct-20;40292;12072;all;N/A;mean;12072;26;42706;10808;42.71;10.81
Claro;Bogota, Colombia;;oct-20;539679;155178;all;N/A;mean;155178;22;42801;9163;42.80;9.16
Claro;Bolivar, Colombia;;oct-20;7954;2260;all;N/A;mean;2260;26;38066;10983;38.07;10.98
Claro;Boyaca, Colombia;;oct-20;15254;4222;all;N/A;mean;4222;26;36160;8313;36.16;8.31
Claro;Caldas, Colombia;;oct-20;21388;5405;all;N/A;mean;5405;33;34170;7752;34.17;7.75
Claro;Caquetá, Colombia;;oct-20;4137;930;all;N/A;mean;930;35;28241;8367;28.24;8.37
Claro;Casanare, Colombia;;oct-20;7802;2133;all;N/A;mean;2133;27;35965;7136;35.97;7.14
Claro;Cauca Department, Colombia;;oct-20;16093;4672;all;N/A;mean;4672;41;33909;6643;33.91;6.64
Claro;Cesar, Colombia;;oct-20;6388;1686;all;N/A;mean;1686;39;38860;8868;38.86;8.87
Claro;Choco, Colombia;;oct-20;1;1;all;N/A;mean;1;4;156158;195701;156.16;195.70
Claro;Cordoba, Colombia;;oct-20;5346;1486;all;N/A;mean;1486;35;38300;9132;38.30;9.13
Claro;Cundinamarca, Colombia;;oct-20;101940;28466;all;N/A;mean;28466;24;41767;8966;41.77;8.97
Claro;Huila, Colombia;;oct-20;17232;5005;all;N/A;mean;5005;34;34895;9626;34.90;9.63
Claro;La Guajira, Colombia;;oct-20;4809;1316;all;N/A;mean;1316;53;33852;7444;33.85;7.44
Claro;Magdalena, Colombia;;oct-20;25770;8500;all;N/A;mean;8500;28;42605;8194;42.61;8.19
Claro;Meta, Colombia;;oct-20;17385;5226;all;N/A;mean;5226;27;39606;9596;39.61;9.60
Claro;Narino, Colombia;;oct-20;12825;4085;all;N/A;mean;4085;47;30136;6117;30.14;6.12
Claro;North Santander, Colombia;;oct-20;17085;4845;all;N/A;mean;4845;40;38729;7688;38.73;7.69
Claro;Putumayo, Colombia;;oct-20;22;7;all;N/A;mean;7;153;3709;3309;3.71;3.31
Claro;Quindio, Colombia;;oct-20;10168;2719;all;N/A;mean;2719;34;36261;7726;36.26;7.73
Claro;Risaralda, Colombia;;oct-20;37494;9583;all;N/A;mean;9583;32;37112;8673;37.11;8.67
Claro;San Andrés and Providencia, Colombia;;oct-20;4;2;all;N/A;mean;2;68;1617;2245;1.62;2.25
Claro;Santander Department, Colombia;;oct-20;61005;16450;all;N/A;mean;16450;29;41243;9641;41.24;9.64
Claro;Sucre, Colombia;;oct-20;2079;518;all;N/A;mean;518;36;36181;8664;36.18;8.66
Claro;Tolima, Colombia;;oct-20;20132;5467;all;N/A;mean;5467;38;33610;8398;33.61;8.40
Claro;Valle del Cauca, Colombia;;oct-20;120580;35219;all;N/A;mean;35219;30;42057;9975;42.06;9.98
Claro;Guaviare, Colombia;;oct-20;8;1;all;N/A;mean;1;50;6197;4179;6.20;4.18
ETB;Antioquia, Colombia;;nov-20;1172;452;all;N/A;mean;452;24;34919;32532;34.92;32.53
ETB;Atlantico, Colombia;;nov-20;404;168;all;N/A;mean;168;27;27649;27246;27.65;27.25
ETB;Bogota, Colombia;;nov-20;272562;86567;all;N/A;mean;86567;16;63496;40777;63.50;40.78
ETB;Bolivar, Colombia;;nov-20;18;6;all;N/A;mean;6;223;16410;17081;16.41;17.08
ETB;Boyaca, Colombia;;nov-20;936;272;all;N/A;mean;272;24;11519;9448;11.52;9.45
ETB;Caldas, Colombia;;nov-20;23;9;all;N/A;mean;9;30;17460;15984;17.46;15.98
ETB;Casanare, Colombia;;nov-20;18;11;all;N/A;mean;11;21;6775;6691;6.78;6.69
ETB;Cauca Department, Colombia;;nov-20;109;47;all;N/A;mean;47;18;24966;22942;24.97;22.94
ETB;Cesar, Colombia;;nov-20;3;2;all;N/A;mean;2;27;4604;3682;4.60;3.68
ETB;Cordoba, Colombia;;nov-20;2103;413;all;N/A;mean;413;23;16119;17544;16.12;17.54
ETB;Cundinamarca, Colombia;;nov-20;10451;3286;all;N/A;mean;3286;22;41162;28475;41.16;28.48
ETB;Huila, Colombia;;nov-20;152;61;all;N/A;mean;61;50;12552;14466;12.55;14.47
ETB;Magdalena, Colombia;;nov-20;454;126;all;N/A;mean;126;40;13436;16210;13.44;16.21
ETB;Meta, Colombia;;nov-20;4056;1176;all;N/A;mean;1176;34;37087;35581;37.09;35.58
ETB;Narino, Colombia;;nov-20;1;1;all;N/A;mean;1;69;3411;3109;3.41;3.11
ETB;North Santander, Colombia;;nov-20;514;166;all;N/A;mean;166;28;21613;22946;21.61;22.95
ETB;Risaralda, Colombia;;nov-20;149;37;all;N/A;mean;37;53;2175;2050;2.18;2.05
ETB;Santander Department, Colombia;;nov-20;556;188;all;N/A;mean;188;29;27357;26380;27.36;26.38
ETB;Sucre, Colombia;;nov-20;234;46;all;N/A;mean;46;65;6356;5695;6.36;5.70
ETB;Tolima, Colombia;;nov-20;836;204;all;N/A;mean;204;29;10081;10005;10.08;10.01
ETB;Valle del Cauca, Colombia;;nov-20;30;20;all;N/A;mean;20;16;33210;36077;33.21;36.08
Movistar;Antioquia, Colombia;;nov-20;1429;590;all;N/A;mean;590;49;36976;36144;36.98;36.14
Movistar;Arauca, Colombia;;nov-20;200;75;all;N/A;mean;75;106;9747;3763;9.75;3.76
Movistar;Atlantico, Colombia;;nov-20;22845;8831;all;N/A;mean;8831;57;56333;53563;56.33;53.56
Movistar;Bogota, Colombia;;nov-20;71711;21248;all;N/A;mean;21248;28;55289;54058;55.29;54.06
Movistar;Bolivar, Colombia;;nov-20;13137;4544;all;N/A;mean;4544;55;54712;53799;54.71;53.80
Movistar;Boyaca, Colombia;;nov-20;8384;2125;all;N/A;mean;2125;55;15857;12503;15.86;12.50
Movistar;Caldas, Colombia;;nov-20;674;158;all;N/A;mean;158;53;15186;13941;15.19;13.94
Movistar;Caquetá, Colombia;;nov-20;1484;313;all;N/A;mean;313;48;17321;17366;17.32;17.37
Movistar;Casanare, Colombia;;nov-20;772;134;all;N/A;mean;134;50;9433;4291;9.43;4.29
Movistar;Cauca Department, Colombia;;nov-20;1373;512;all;N/A;mean;512;63;17323;12701;17.32;12.70
Movistar;Cesar, Colombia;;nov-20;5658;1752;all;N/A;mean;1752;65;53070;49977;53.07;49.98
Movistar;Choco, Colombia;;nov-20;1160;355;all;N/A;mean;355;68;8243;4728;8.24;4.73
Movistar;Cordoba, Colombia;;nov-20;7131;2331;all;N/A;mean;2331;61;41368;38310;41.37;38.31
Movistar;Cundinamarca, Colombia;;nov-20;30921;10989;all;N/A;mean;10989;33;45053;44889;45.05;44.89
Movistar;Huila, Colombia;;nov-20;15423;4514;all;N/A;mean;4514;53;22369;20216;22.37;20.22
Movistar;La Guajira, Colombia;;nov-20;643;218;all;N/A;mean;218;81;15269;11411;15.27;11.41
Movistar;Magdalena, Colombia;;nov-20;7797;2667;all;N/A;mean;2667;66;41806;37677;41.81;37.68
Movistar;Meta, Colombia;;nov-20;4295;1110;all;N/A;mean;1110;29;43094;41505;43.09;41.51
Movistar;Narino, Colombia;;nov-20;4165;1355;all;N/A;mean;1355;42;58209;50413;58.21;50.41
Movistar;North Santander, Colombia;;nov-20;16725;5998;all;N/A;mean;5998;55;50305;46519;50.31;46.52
Movistar;Putumayo, Colombia;;nov-20;216;71;all;N/A;mean;71;58;14336;11023;14.34;11.02
Movistar;Quindio, Colombia;;nov-20;996;271;all;N/A;mean;271;57;7092;2924;7.09;2.92
Movistar;Risaralda, Colombia;;nov-20;149;30;all;N/A;mean;30;50;5884;2599;5.88;2.60
Movistar;San Andrés and Providencia, Colombia;;nov-20;18;11;all;N/A;mean;11;112;2304;2018;2.30;2.02
Movistar;Santander Department, Colombia;;nov-20;45451;14366;all;N/A;mean;14366;33;59301;57659;59.30;57.66
Movistar;Sucre, Colombia;;nov-20;1268;292;all;N/A;mean;292;61;37699;31649;37.70;31.65
Movistar;Tolima, Colombia;;nov-20;13751;4206;all;N/A;mean;4206;37;43296;42668;43.30;42.67
Movistar;Valle del Cauca, Colombia;;nov-20;45455;14353;all;N/A;mean;14353;33;71524;71037;71.52;71.04
Movistar;Guaviare, Colombia;;nov-20;263;73;all;N/A;mean;73;26;12358;26314;12.36;26.31
Claro;Antioquia, Colombia;;nov-20;107298;33279;all;N/A;mean;33279;32;48716;12254;48.72;12.25
Claro;Atlantico, Colombia;;nov-20;32809;10404;all;N/A;mean;10404;27;43663;11261;43.66;11.26
Claro;Bogota, Colombia;;nov-20;499866;146436;all;N/A;mean;146436;23;45116;9616;45.12;9.62
Claro;Bolivar, Colombia;;nov-20;8215;2413;all;N/A;mean;2413;27;38732;10037;38.73;10.04
Claro;Boyaca, Colombia;;nov-20;14770;3859;all;N/A;mean;3859;29;36776;8031;36.78;8.03
Claro;Caldas, Colombia;;nov-20;23370;5482;all;N/A;mean;5482;42;34868;8929;34.87;8.93
Claro;Caquetá, Colombia;;nov-20;3179;921;all;N/A;mean;921;33;29130;7482;29.13;7.48
Claro;Casanare, Colombia;;nov-20;6539;2030;all;N/A;mean;2030;28;39096;7460;39.10;7.46
Claro;Cauca Department, Colombia;;nov-20;14080;4484;all;N/A;mean;4484;40;34505;6857;34.51;6.86
Claro;Cesar, Colombia;;nov-20;6236;1825;all;N/A;mean;1825;39;38831;8517;38.83;8.52
Claro;Cordoba, Colombia;;nov-20;4735;1290;all;N/A;mean;1290;34;43540;10584;43.54;10.58
Claro;Cundinamarca, Colombia;;nov-20;92573;26541;all;N/A;mean;26541;23;44524;9673;44.52;9.67
Claro;Huila, Colombia;;nov-20;17160;4685;all;N/A;mean;4685;35;36815;9428;36.82;9.43
Claro;La Guajira, Colombia;;nov-20;5029;1300;all;N/A;mean;1300;56;34299;7603;34.30;7.60
Claro;Magdalena, Colombia;;nov-20;22176;7547;all;N/A;mean;7547;30;43795;8006;43.80;8.01
Claro;Meta, Colombia;;nov-20;16316;5062;all;N/A;mean;5062;26;41270;10377;41.27;10.38
Claro;Narino, Colombia;;nov-20;11851;3776;all;N/A;mean;3776;47;31171;6557;31.17;6.56
Claro;North Santander, Colombia;;nov-20;17861;4826;all;N/A;mean;4826;47;39516;8054;39.52;8.05
Claro;Putumayo, Colombia;;nov-20;1;1;all;N/A;mean;1;73;10429;4201;10.43;4.20
Claro;Quindio, Colombia;;nov-20;9895;2676;all;N/A;mean;2676;37;38034;8083;38.03;8.08
Claro;Risaralda, Colombia;;nov-20;31303;8200;all;N/A;mean;8200;34;37841;8907;37.84;8.91
Claro;San Andrés and Providencia, Colombia;;nov-20;3;2;all;N/A;mean;2;100;716;234;0.72;0.23
Claro;Santander Department, Colombia;;nov-20;60695;16117;all;N/A;mean;16117;30;43527;9391;43.53;9.39
Claro;Sucre, Colombia;;nov-20;1520;436;all;N/A;mean;436;32;38373;12914;38.37;12.91
Claro;Tolima, Colombia;;nov-20;16354;4707;all;N/A;mean;4707;37;34943;8922;34.94;8.92
Claro;Valle del Cauca, Colombia;;nov-20;113829;33267;all;N/A;mean;33267;32;42839;10294;42.84;10.29
Claro;Vichada, Colombia;;nov-20;4;1;all;N/A;mean;1;52;2264;338;2.26;0.34
ETB;Arauca, Colombia;;Dec 2020;;;all;N/A;mean;;;;;;
ETB;Caquetá, Colombia;;Dec 2020;;;all;N/A;mean;;;;;;
ETB;Choco, Colombia;;Dec 2020;;;all;N/A;mean;;;;;;
ETB;Guainia, Colombia;;Dec 2020;;;all;N/A;mean;;;;;;
ETB;La Guajira, Colombia;;Dec 2020;;;all;N/A;mean;;;;;;
ETB;Quindio, Colombia;;Dec 2020;;;all;N/A;mean;;;;;;
ETB;Vaupes, Colombia;;Dec 2020;;;all;N/A;mean;;;;;;
ETB;Vichada, Colombia;;Dec 2020;;;all;N/A;mean;;;;;;
ETB;Guaviare, Colombia;;Dec 2020;;;all;N/A;mean;;;;;;
Movistar;Guainia, Colombia;;Dec 2020;;;all;N/A;mean;;;;;;
Movistar;Vaupes, Colombia;;Dec 2020;;;all;N/A;mean;;;;;;
Movistar;Vichada, Colombia;;Dec 2020;;;all;N/A;mean;;;;;;
Claro;Amazonas, Colombia;;Dec 2020;;;all;N/A;mean;;;;;;
Claro;Choco, Colombia;;Dec 2020;;;all;N/A;mean;;;;;;
Claro;Vichada, Colombia;;Dec 2020;;;all;N/A;mean;;;;;;
ETB;Amazonas, Colombia;;Dec 2020;;;all;N/A;mean;;;;;;
ETB;Antioquia, Colombia;;Dec 2020;1122;344;all;N/A;mean;344;26;26591;24287;26.59;24.29
ETB;Atlantico, Colombia;;Dec 2020;617;220;all;N/A;mean;220;28;20095;17424;20.10;17.42
ETB;Bogota, Colombia;;Dec 2020;219947;69489;all;N/A;mean;69489;17;66180;42471;66.18;42.47
ETB;Bolivar, Colombia;;Dec 2020;11;7;all;N/A;mean;7;31;53896;54539;53.90;54.54
ETB;Boyaca, Colombia;;Dec 2020;788;246;all;N/A;mean;246;26;15822;18591;15.82;18.59
ETB;Caldas, Colombia;;Dec 2020;26;8;all;N/A;mean;8;47;12437;12201;12.44;12.20
ETB;Casanare, Colombia;;Dec 2020;27;20;all;N/A;mean;20;46;9354;10097;9.35;10.10
ETB;Cauca Department, Colombia;;Dec 2020;64;24;all;N/A;mean;24;32;16393;14067;16.39;14.07
ETB;Cesar, Colombia;;Dec 2020;1;1;all;N/A;mean;1;20;20793;25406;20.79;25.41
ETB;Cordoba, Colombia;;Dec 2020;977;323;all;N/A;mean;323;22;15472;17132;15.47;17.13
ETB;Cundinamarca, Colombia;;Dec 2020;8008;2609;all;N/A;mean;2609;27;43213;31094;43.21;31.09
ETB;Huila, Colombia;;Dec 2020;310;82;all;N/A;mean;82;28;12508;12108;12.51;12.11
ETB;Magdalena, Colombia;;Dec 2020;468;108;all;N/A;mean;108;36;11618;13665;11.62;13.67
ETB;Meta, Colombia;;Dec 2020;3025;914;all;N/A;mean;914;42;21280;18846;21.28;18.85
ETB;Narino, Colombia;;Dec 2020;53;21;all;N/A;mean;21;9;15848;17640;15.85;17.64
ETB;North Santander, Colombia;;Dec 2020;536;177;all;N/A;mean;177;29;23727;24961;23.73;24.96
ETB;Putumayo, Colombia;;Dec 2020;1;1;all;N/A;mean;1;14;46473;32186;46.47;32.19
ETB;Risaralda, Colombia;;Dec 2020;188;41;all;N/A;mean;41;52;5201;6817;5.20;6.82
ETB;San Andrés and Providencia, Colombia;;Dec 2020;1;1;all;N/A;mean;1;110;32518;25228;32.52;25.23
ETB;Santander Department, Colombia;;Dec 2020;489;134;all;N/A;mean;134;38;18183;17354;18.18;17.35
ETB;Sucre, Colombia;;Dec 2020;150;34;all;N/A;mean;34;44;6667;2211;6.67;2.21
ETB;Tolima, Colombia;;Dec 2020;659;175;all;N/A;mean;175;34;10831;12587;10.83;12.59
ETB;Valle del Cauca, Colombia;;Dec 2020;21;10;all;N/A;mean;10;17;10558;13937;10.56;13.94
Movistar;Amazonas, Colombia;;Dec 2020;4;3;all;N/A;mean;3;70;463;390;0.46;0.39
Movistar;Antioquia, Colombia;;Dec 2020;3012;827;all;N/A;mean;827;32;80689;80173;80.69;80.17
Movistar;Arauca, Colombia;;Dec 2020;211;73;all;N/A;mean;73;70;10339;4839;10.34;4.84
Movistar;Atlantico, Colombia;;Dec 2020;24547;8402;all;N/A;mean;8402;50;62529;58926;62.53;58.93
Movistar;Bogota, Colombia;;Dec 2020;64115;18854;all;N/A;mean;18854;28;58272;58499;58.27;58.50
Movistar;Bolivar, Colombia;;Dec 2020;14055;4554;all;N/A;mean;4554;47;61177;60560;61.18;60.56
Movistar;Boyaca, Colombia;;Dec 2020;7172;2008;all;N/A;mean;2008;54;17916;15737;17.92;15.74
Movistar;Caldas, Colombia;;Dec 2020;510;118;all;N/A;mean;118;60;17064;16062;17.06;16.06
Movistar;Caquetá, Colombia;;Dec 2020;806;191;all;N/A;mean;191;49;16519;15741;16.52;15.74
Movistar;Casanare, Colombia;;Dec 2020;769;141;all;N/A;mean;141;55;8145;4817;8.15;4.82
Movistar;Cauca Department, Colombia;;Dec 2020;1078;429;all;N/A;mean;429;60;20099;16207;20.10;16.21
Movistar;Cesar, Colombia;;Dec 2020;4198;1466;all;N/A;mean;1466;58;53076;50066;53.08;50.07
Movistar;Choco, Colombia;;Dec 2020;1922;388;all;N/A;mean;388;56;11656;8202;11.66;8.20
Movistar;Cordoba, Colombia;;Dec 2020;6368;2084;all;N/A;mean;2084;54;44913;41595;44.91;41.60
Movistar;Cundinamarca, Colombia;;Dec 2020;29175;9521;all;N/A;mean;9521;33;46663;47709;46.66;47.71
