Provider;Location;Device;Aggregate Date;Test Count;Sample Count;Platform;Technology Type;Metric Type;User Count;Latency;Download Speed;Upload Speed;Download Speed Mbps;Upload Speed Mbps
Movistar;Bogota, Colombia;;jul-21;101277;29795;all;N/A;mean;29795;18;95574;89656;95.57;89.66
Movistar;Bolivar, Colombia;;jul-21;13499;4337;all;N/A;mean;4337;42;80223;73552;80.22;73.55
Movistar;Boyaca, Colombia;;jul-21;12101;3620;all;N/A;mean;3620;36;49395;46363;49.40;46.36
Movistar;Caldas, Colombia;;jul-21;779;179;all;N/A;mean;179;39;27333;27461;27.33;27.46
Movistar;Caquetá, Colombia;;jul-21;783;214;all;N/A;mean;214;47;12936;8857;12.94;8.86
Movistar;Casanare, Colombia;;jul-21;716;125;all;N/A;mean;125;57;7206;3537;7.21;3.54
Movistar;Cauca Department, Colombia;;jul-21;817;325;all;N/A;mean;325;62;34110;27052;34.11;27.05
Movistar;Cesar, Colombia;;jul-21;6153;1847;all;N/A;mean;1847;54;84019;72763;84.02;72.76
Movistar;Choco, Colombia;;jul-21;1689;443;all;N/A;mean;443;57;10976;8321;10.98;8.32
Movistar;Cordoba, Colombia;;jul-21;7232;2054;all;N/A;mean;2054;42;74469;66745;74.47;66.75
Movistar;Cundinamarca, Colombia;;jul-21;28555;9342;all;N/A;mean;9342;29;61597;57623;61.60;57.62
Movistar;Huila, Colombia;;jul-21;15644;4846;all;N/A;mean;4846;43;38367;35725;38.37;35.73
Movistar;La Guajira, Colombia;;jul-21;560;206;all;N/A;mean;206;75;10619;6730;10.62;6.73
Movistar;Magdalena, Colombia;;jul-21;10238;3045;all;N/A;mean;3045;48;61014;53907;61.01;53.91
Movistar;Meta, Colombia;;jul-21;5374;1450;all;N/A;mean;1450;26;62698;57967;62.70;57.97
Movistar;Narino, Colombia;;jul-21;7308;2371;all;N/A;mean;2371;51;58035;41982;58.04;41.98
Movistar;North Santander, Colombia;;jul-21;20905;6139;all;N/A;mean;6139;49;73152;59236;73.15;59.24
Movistar;Putumayo, Colombia;;jul-21;199;69;all;N/A;mean;69;69;11850;8293;11.85;8.29
Movistar;Quindio, Colombia;;jul-21;2433;447;all;N/A;mean;447;35;61769;53254;61.77;53.25
Movistar;Risaralda, Colombia;;jul-21;218;60;all;N/A;mean;60;52;18667;15600;18.67;15.60
Movistar;San Andrés and Providencia, Colombia;;jul-21;734;82;all;N/A;mean;82;26;4463;2631;4.46;2.63
Movistar;Santander Department, Colombia;;jul-21;58940;16875;all;N/A;mean;16875;32;82935;80012;82.94;80.01
Movistar;Sucre, Colombia;;jul-21;2483;762;all;N/A;mean;762;59;46229;41914;46.23;41.91
Movistar;Tolima, Colombia;;jul-21;14481;4328;all;N/A;mean;4328;27;68818;68572;68.82;68.57
Movistar;Valle del Cauca, Colombia;;jul-21;51069;16750;all;N/A;mean;16750;24;104040;103065;104.04;103.07
Movistar;Guaviare, Colombia;;jul-21;372;111;all;N/A;mean;111;28;17401;18217;17.40;18.22
Claro;Antioquia, Colombia;;jul-21;122848;38445;all;N/A;mean;38445;26;72324;15426;72.32;15.43
Claro;Atlantico, Colombia;;jul-21;56194;16984;all;N/A;mean;16984;23;71096;15503;71.10;15.50
Claro;Bogota, Colombia;;jul-21;540159;158054;all;N/A;mean;158054;17;69786;12648;69.79;12.65
Claro;Bolivar, Colombia;;jul-21;6872;2121;all;N/A;mean;2121;22;63682;11297;63.68;11.30
Claro;Boyaca, Colombia;;jul-21;13844;4015;all;N/A;mean;4015;23;61935;12070;61.94;12.07
Claro;Caldas, Colombia;;jul-21;18692;5153;all;N/A;mean;5153;26;63393;10623;63.39;10.62
Claro;Caquetá, Colombia;;jul-21;7296;1308;all;N/A;mean;1308;25;69383;24063;69.38;24.06
Claro;Casanare, Colombia;;jul-21;6999;2111;all;N/A;mean;2111;26;57688;9624;57.69;9.62
Claro;Cauca Department, Colombia;;jul-21;15048;4509;all;N/A;mean;4509;29;61513;9847;61.51;9.85
Claro;Cesar, Colombia;;jul-21;9687;2668;all;N/A;mean;2668;47;61741;9727;61.74;9.73
Claro;Choco, Colombia;;jul-21;209;67;all;N/A;mean;67;26;48185;20674;48.19;20.67
Claro;Cordoba, Colombia;;jul-21;6323;1829;all;N/A;mean;1829;46;54704;10845;54.70;10.85
Claro;Cundinamarca, Colombia;;jul-21;139778;41625;all;N/A;mean;41625;18;66808;12118;66.81;12.12
Claro;Huila, Colombia;;jul-21;18362;5003;all;N/A;mean;5003;31;58501;14538;58.50;14.54
Claro;La Guajira, Colombia;;jul-21;4694;1382;all;N/A;mean;1382;54;62126;10157;62.13;10.16
Claro;Magdalena, Colombia;;jul-21;9541;2830;all;N/A;mean;2830;33;63583;10583;63.58;10.58
Claro;Meta, Colombia;;jul-21;20194;6006;all;N/A;mean;6006;17;66870;17046;66.87;17.05
Claro;Narino, Colombia;;jul-21;13860;4115;all;N/A;mean;4115;32;54311;8979;54.31;8.98
Claro;North Santander, Colombia;;jul-21;18001;5334;all;N/A;mean;5334;31;63782;10462;63.78;10.46
Claro;Putumayo, Colombia;;jul-21;54;19;all;N/A;mean;19;53;11602;11584;11.60;11.58
Claro;Quindio, Colombia;;jul-21;8516;2565;all;N/A;mean;2565;29;63923;11076;63.92;11.08
Claro;Risaralda, Colombia;;jul-21;34402;9610;all;N/A;mean;9610;25;63495;11509;63.50;11.51
Claro;San Andrés and Providencia, Colombia;;jul-21;5;3;all;N/A;mean;3;81;6427;3504;6.43;3.50
Claro;Santander Department, Colombia;;jul-21;62406;16428;all;N/A;mean;16428;26;67002;11783;67.00;11.78
Claro;Sucre, Colombia;;jul-21;1920;571;all;N/A;mean;571;50;50724;13220;50.72;13.22
Claro;Tolima, Colombia;;jul-21;15848;5205;all;N/A;mean;5205;20;62840;13173;62.84;13.17
Claro;Valle del Cauca, Colombia;;jul-21;113065;33286;all;N/A;mean;33286;26;66505;13474;66.51;13.47
Claro;Vichada, Colombia;;jul-21;3;2;all;N/A;mean;2;46;45479;47241;45.48;47.24
Claro;Guaviare, Colombia;;jul-21;85;32;all;N/A;mean;32;44;53429;36975;53.43;36.98
ETB;Antioquia, Colombia;;jul-21;1237;387;all;N/A;mean;387;21;34907;33325;34.91;33.33
ETB;Arauca, Colombia;;jul-21;1;1;all;N/A;mean;1;32;2848;3481;2.85;3.48
ETB;Atlantico, Colombia;;jul-21;801;286;all;N/A;mean;286;28;16747;14186;16.75;14.19
ETB;Bogota, Colombia;;jul-21;314495;97632;all;N/A;mean;97632;14;91829;78116;91.83;78.12
ETB;Bolivar, Colombia;;jul-21;9;2;all;N/A;mean;2;20;43750;35908;43.75;35.91
ETB;Boyaca, Colombia;;jul-21;123;56;all;N/A;mean;56;37;16305;14591;16.31;14.59
ETB;Caldas, Colombia;;jul-21;52;13;all;N/A;mean;13;45;21725;19981;21.73;19.98
ETB;Caquetá, Colombia;;jul-21;7;2;all;N/A;mean;2;16;3901;5155;3.90;5.16
ETB;Casanare, Colombia;;jul-21;38;29;all;N/A;mean;29;21;20627;19596;20.63;19.60
ETB;Cauca Department, Colombia;;jul-21;80;36;all;N/A;mean;36;20;12373;10455;12.37;10.46
ETB;Cesar, Colombia;;jul-21;150;43;all;N/A;mean;43;36;15936;14727;15.94;14.73
ETB;Choco, Colombia;;jul-21;6;1;all;N/A;mean;1;26;3377;3315;3.38;3.32
ETB;Cordoba, Colombia;;jul-21;1475;444;all;N/A;mean;444;26;16780;16715;16.78;16.72
ETB;Cundinamarca, Colombia;;jul-21;11559;3709;all;N/A;mean;3709;21;57814;51834;57.81;51.83
ETB;Huila, Colombia;;jul-21;911;258;all;N/A;mean;258;38;22615;24581;22.62;24.58
ETB;La Guajira, Colombia;;jul-21;3;3;all;N/A;mean;3;30;36355;25438;36.36;25.44
ETB;Magdalena, Colombia;;jul-21;686;214;all;N/A;mean;214;29;43396;44500;43.40;44.50
ETB;Meta, Colombia;;jul-21;6912;1594;all;N/A;mean;1594;28;23188;24104;23.19;24.10
ETB;Narino, Colombia;;jul-21;3;2;all;N/A;mean;2;5;1392;3079;1.39;3.08
ETB;North Santander, Colombia;;jul-21;817;217;all;N/A;mean;217;18;84992;88705;84.99;88.71
ETB;Risaralda, Colombia;;jul-21;205;54;all;N/A;mean;54;47;7966;7040;7.97;7.04
ETB;San Andrés and Providencia, Colombia;;jul-21;8;3;all;N/A;mean;3;55;20871;20834;20.87;20.83
ETB;Santander Department, Colombia;;jul-21;947;275;all;N/A;mean;275;16;28534;29336;28.53;29.34
ETB;Sucre, Colombia;;jul-21;2;1;all;N/A;mean;1;57;14379;13366;14.38;13.37
ETB;Tolima, Colombia;;jul-21;1048;271;all;N/A;mean;271;29;12720;11892;12.72;11.89
ETB;Valle del Cauca, Colombia;;jul-21;169;72;all;N/A;mean;72;16;41583;43575;41.58;43.58
Movistar;Amazonas, Colombia;;Aug 2021;1;1;all;N/A;mean;1;77;1774;686;1.77;0.69
Movistar;Antioquia, Colombia;;Aug 2021;15742;4510;all;N/A;mean;4510;19;142787;142156;142.79;142.16
Movistar;Arauca, Colombia;;Aug 2021;435;188;all;N/A;mean;188;62;7196;3471;7.20;3.47
Movistar;Atlantico, Colombia;;Aug 2021;28613;10276;all;N/A;mean;10276;43;86673;80094;86.67;80.09
Movistar;Bogota, Colombia;;Aug 2021;107847;32003;all;N/A;mean;32003;17;101611;94067;101.61;94.07
Movistar;Bolivar, Colombia;;Aug 2021;13685;4329;all;N/A;mean;4329;42;86028;78505;86.03;78.51
Movistar;Boyaca, Colombia;;Aug 2021;10579;3268;all;N/A;mean;3268;32;54970;51702;54.97;51.70
Movistar;Caldas, Colombia;;Aug 2021;304;107;all;N/A;mean;107;34;16516;13683;16.52;13.68
Movistar;Caquetá, Colombia;;Aug 2021;1050;297;all;N/A;mean;297;45;23636;20208;23.64;20.21
Movistar;Casanare, Colombia;;Aug 2021;572;130;all;N/A;mean;130;62;9543;5521;9.54;5.52
Movistar;Cauca Department, Colombia;;Aug 2021;1078;432;all;N/A;mean;432;48;49547;41372;49.55;41.37
Movistar;Cesar, Colombia;;Aug 2021;5882;1859;all;N/A;mean;1859;50;85994;75263;85.99;75.26
Movistar;Choco, Colombia;;Aug 2021;1510;433;all;N/A;mean;433;66;12407;9128;12.41;9.13
Movistar;Cordoba, Colombia;;Aug 2021;7591;2399;all;N/A;mean;2399;41;87812;79996;87.81;80.00
Movistar;Cundinamarca, Colombia;;Aug 2021;29098;9394;all;N/A;mean;9394;26;70200;65228;70.20;65.23
Movistar;Huila, Colombia;;Aug 2021;13602;4306;all;N/A;mean;4306;41;45066;41590;45.07;41.59
Movistar;La Guajira, Colombia;;Aug 2021;514;184;all;N/A;mean;184;77;9513;5729;9.51;5.73
Movistar;Magdalena, Colombia;;Aug 2021;7705;2769;all;N/A;mean;2769;50;66275;58062;66.28;58.06
Movistar;Meta, Colombia;;Aug 2021;4945;1487;all;N/A;mean;1487;26;65019;56356;65.02;56.36
Movistar;Narino, Colombia;;Aug 2021;7362;2366;all;N/A;mean;2366;49;63058;50877;63.06;50.88
Movistar;North Santander, Colombia;;Aug 2021;24052;6549;all;N/A;mean;6549;43;75926;60728;75.93;60.73
Movistar;Putumayo, Colombia;;Aug 2021;216;102;all;N/A;mean;102;51;31722;29678;31.72;29.68
Movistar;Quindio, Colombia;;Aug 2021;2338;493;all;N/A;mean;493;34;68270;58918;68.27;58.92
Movistar;Risaralda, Colombia;;Aug 2021;301;99;all;N/A;mean;99;67;10079;7556;10.08;7.56
Movistar;San Andrés and Providencia, Colombia;;Aug 2021;451;71;all;N/A;mean;71;32;3745;2143;3.75;2.14
Movistar;Santander Department, Colombia;;Aug 2021;71406;18192;all;N/A;mean;18192;37;81925;83795;81.93;83.80
Movistar;Sucre, Colombia;;Aug 2021;2341;707;all;N/A;mean;707;57;49276;44692;49.28;44.69
Movistar;Tolima, Colombia;;Aug 2021;13642;4083;all;N/A;mean;4083;24;76343;73579;76.34;73.58
Movistar;Valle del Cauca, Colombia;;Aug 2021;49877;16978;all;N/A;mean;16978;27;106635;104047;106.64;104.05
Movistar;Guaviare, Colombia;;Aug 2021;315;104;all;N/A;mean;104;27;13122;15976;13.12;15.98
Claro;Antioquia, Colombia;;Aug 2021;122637;38470;all;N/A;mean;38470;21;76661;17387;76.66;17.39
Claro;Atlantico, Colombia;;Aug 2021;48875;14633;all;N/A;mean;14633;23;72492;19594;72.49;19.59
Claro;Bogota, Colombia;;Aug 2021;536107;160854;all;N/A;mean;160854;17;72421;13968;72.42;13.97
Claro;Bolivar, Colombia;;Aug 2021;9639;2996;all;N/A;mean;2996;24;66134;11786;66.13;11.79
Claro;Boyaca, Colombia;;Aug 2021;13824;4088;all;N/A;mean;4088;22;64128;12579;64.13;12.58
Claro;Caldas, Colombia;;Aug 2021;15734;4365;all;N/A;mean;4365;25;69218;11733;69.22;11.73
Claro;Caquetá, Colombia;;Aug 2021;6278;1392;all;N/A;mean;1392;26;72509;30031;72.51;30.03
Claro;Casanare, Colombia;;Aug 2021;6802;2114;all;N/A;mean;2114;23;59060;10944;59.06;10.94
Claro;Cauca Department, Colombia;;Aug 2021;15132;4464;all;N/A;mean;4464;27;62419;10493;62.42;10.49
Claro;Cesar, Colombia;;Aug 2021;8506;2488;all;N/A;mean;2488;42;62588;9680;62.59;9.68
Claro;Choco, Colombia;;Aug 2021;88;30;all;N/A;mean;30;25;40141;11924;40.14;11.92
Claro;Cordoba, Colombia;;Aug 2021;5173;1668;all;N/A;mean;1668;36;56987;11759;56.99;11.76
Claro;Cundinamarca, Colombia;;Aug 2021;105571;34237;all;N/A;mean;34237;18;70242;13880;70.24;13.88
Claro;Huila, Colombia;;Aug 2021;16558;4937;all;N/A;mean;4937;32;60306;14837;60.31;14.84
Claro;La Guajira, Colombia;;Aug 2021;4198;1280;all;N/A;mean;1280;47;59726;10186;59.73;10.19
Claro;Magdalena, Colombia;;Aug 2021;14121;4752;all;N/A;mean;4752;30;70595;15138;70.60;15.14
Claro;Meta, Colombia;;Aug 2021;18184;5571;all;N/A;mean;5571;17;67872;18577;67.87;18.58
Claro;Narino, Colombia;;Aug 2021;13728;4128;all;N/A;mean;4128;31;57072;9314;57.07;9.31
Claro;North Santander, Colombia;;Aug 2021;16666;5225;all;N/A;mean;5225;28;65140;11008;65.14;11.01
Claro;Putumayo, Colombia;;Aug 2021;25;4;all;N/A;mean;4;127;6290;3485;6.29;3.49
Claro;Quindio, Colombia;;Aug 2021;8223;2608;all;N/A;mean;2608;26;63821;12004;63.82;12.00
Claro;Risaralda, Colombia;;Aug 2021;34816;9892;all;N/A;mean;9892;27;66268;11610;66.27;11.61
Claro;San Andrés and Providencia, Colombia;;Aug 2021;3;3;all;N/A;mean;3;47;8790;4833;8.79;4.83
Claro;Santander Department, Colombia;;Aug 2021;62937;16673;all;N/A;mean;16673;26;67439;12995;67.44;13.00
Claro;Sucre, Colombia;;Aug 2021;1964;508;all;N/A;mean;508;39;67396;32176;67.40;32.18
Claro;Tolima, Colombia;;Aug 2021;14092;4855;all;N/A;mean;4855;19;66871;14894;66.87;14.89
Claro;Valle del Cauca, Colombia;;Aug 2021;111632;33136;all;N/A;mean;33136;26;67341;14571;67.34;14.57
Claro;Vichada, Colombia;;Aug 2021;6;4;all;N/A;mean;4;87;2453;1472;2.45;1.47
Claro;Guaviare, Colombia;;Aug 2021;87;35;all;N/A;mean;35;40;64353;57267;64.35;57.27
ETB;Antioquia, Colombia;;Aug 2021;1198;435;all;N/A;mean;435;23;39152;39612;39.15;39.61
ETB;Atlantico, Colombia;;Aug 2021;727;238;all;N/A;mean;238;24;24585;25859;24.59;25.86
ETB;Bogota, Colombia;;Aug 2021;328721;101384;all;N/A;mean;101384;16;96968;88364;96.97;88.36
ETB;Boyaca, Colombia;;Aug 2021;152;67;all;N/A;mean;67;21;97999;91980;98.00;91.98
ETB;Caldas, Colombia;;Aug 2021;75;30;all;N/A;mean;30;54;8627;6069;8.63;6.07
ETB;Casanare, Colombia;;Aug 2021;82;44;all;N/A;mean;44;24;14431;17159;14.43;17.16
ETB;Cauca Department, Colombia;;Aug 2021;140;33;all;N/A;mean;33;15;20407;20448;20.41;20.45
ETB;Cesar, Colombia;;Aug 2021;90;23;all;N/A;mean;23;36;22810;24158;22.81;24.16
ETB;Cordoba, Colombia;;Aug 2021;1810;513;all;N/A;mean;513;26;18169;19008;18.17;19.01
ETB;Cundinamarca, Colombia;;Aug 2021;10042;3545;all;N/A;mean;3545;19;65780;63333;65.78;63.33
ETB;Huila, Colombia;;Aug 2021;927;289;all;N/A;mean;289;30;23231;24499;23.23;24.50
ETB;La Guajira, Colombia;;Aug 2021;1;1;all;N/A;mean;1;3;39201;47723;39.20;47.72
ETB;Magdalena, Colombia;;Aug 2021;714;223;all;N/A;mean;223;32;21508;19129;21.51;19.13
ETB;Meta, Colombia;;Aug 2021;6891;1571;all;N/A;mean;1571;27;23246;23817;23.25;23.82
ETB;Narino, Colombia;;Aug 2021;5;2;all;N/A;mean;2;96;4692;5281;4.69;5.28
ETB;North Santander, Colombia;;Aug 2021;784;233;all;N/A;mean;233;22;52521;53328;52.52;53.33
ETB;Quindio, Colombia;;Aug 2021;2;2;all;N/A;mean;2;19;3004;4182;3.00;4.18
ETB;Risaralda, Colombia;;Aug 2021;81;24;all;N/A;mean;24;61;1852;2190;1.85;2.19
ETB;San Andrés and Providencia, Colombia;;Aug 2021;3;2;all;N/A;mean;2;31;23898;24071;23.90;24.07
ETB;Santander Department, Colombia;;Aug 2021;1080;330;all;N/A;mean;330;16;34369;39351;34.37;39.35
ETB;Tolima, Colombia;;Aug 2021;1145;357;all;N/A;mean;357;37;13198;13567;13.20;13.57
ETB;Valle del Cauca, Colombia;;Aug 2021;227;95;all;N/A;mean;95;13;42779;41946;42.78;41.95
Movistar;Amazonas, Colombia;;sep-21;1;1;all;N/A;mean;1;68;1048;728;1.05;0.73
Movistar;Antioquia, Colombia;;sep-21;18969;5071;all;N/A;mean;5071;17;148679;147641;148.68;147.64
Movistar;Arauca, Colombia;;sep-21;510;200;all;N/A;mean;200;71;8282;4725;8.28;4.73
Movistar;Atlantico, Colombia;;sep-21;25592;8720;all;N/A;mean;8720;42;88135;80520;88.14;80.52
Movistar;Bogota, Colombia;;sep-21;102645;29723;all;N/A;mean;29723;17;107866;97877;107.87;97.88
Movistar;Bolivar, Colombia;;sep-21;12076;3754;all;N/A;mean;3754;41;86376;78959;86.38;78.96
Movistar;Boyaca, Colombia;;sep-21;9303;2668;all;N/A;mean;2668;33;59408;54122;59.41;54.12
Movistar;Caldas, Colombia;;sep-21;474;133;all;N/A;mean;133;30;33553;28111;33.55;28.11
Movistar;Caquetá, Colombia;;sep-21;1217;320;all;N/A;mean;320;49;30263;24227;30.26;24.23
Movistar;Casanare, Colombia;;sep-21;699;143;all;N/A;mean;143;55;9880;7677;9.88;7.68
Movistar;Cauca Department, Colombia;;sep-21;2180;644;all;N/A;mean;644;42;71597;58588;71.60;58.59
Movistar;Cesar, Colombia;;sep-21;4337;1509;all;N/A;mean;1509;48;84352;76319;84.35;76.32
Movistar;Choco, Colombia;;sep-21;1257;344;all;N/A;mean;344;65;9754;5524;9.75;5.52
Movistar;Cordoba, Colombia;;sep-21;7153;1950;all;N/A;mean;1950;39;86749;79314;86.75;79.31
Movistar;Cundinamarca, Colombia;;sep-21;25686;8085;all;N/A;mean;8085;26;72611;67219;72.61;67.22
Movistar;Guainia, Colombia;;sep-21;1;1;all;N/A;mean;1;47;2739;788;2.74;0.79
Movistar;Huila, Colombia;;sep-21;10366;3184;all;N/A;mean;3184;43;44135;38593;44.14;38.59
Movistar;La Guajira, Colombia;;sep-21;454;155;all;N/A;mean;155;84;11316;6451;11.32;6.45
Movistar;Magdalena, Colombia;;sep-21;7708;2879;all;N/A;mean;2879;49;72462;64935;72.46;64.94
Movistar;Meta, Colombia;;sep-21;5069;1652;all;N/A;mean;1652;31;55609;46303;55.61;46.30
Movistar;Narino, Colombia;;sep-21;7742;2245;all;N/A;mean;2245;47;68529;54244;68.53;54.24
Movistar;North Santander, Colombia;;sep-21;18605;5471;all;N/A;mean;5471;43;84144;57948;84.14;57.95
Movistar;Putumayo, Colombia;;sep-21;191;93;all;N/A;mean;93;45;53115;40740;53.12;40.74
Movistar;Quindio, Colombia;;sep-21;2498;527;all;N/A;mean;527;36;74107;60402;74.11;60.40
Movistar;Risaralda, Colombia;;sep-21;137;69;all;N/A;mean;69;55;7537;2261;7.54;2.26
Movistar;San Andrés and Providencia, Colombia;;sep-21;190;36;all;N/A;mean;36;18;4314;2413;4.31;2.41
Movistar;Santander Department, Colombia;;sep-21;53688;14841;all;N/A;mean;14841;39;88410;77711;88.41;77.71
Movistar;Sucre, Colombia;;sep-21;2246;668;all;N/A;mean;668;56;48024;42924;48.02;42.92
Movistar;Tolima, Colombia;;sep-21;12768;3658;all;N/A;mean;3658;25;78506;75152;78.51;75.15
Movistar;Valle del Cauca, Colombia;;sep-21;49165;15318;all;N/A;mean;15318;29;107802;97408;107.80;97.41
Movistar;Guaviare, Colombia;;sep-21;647;123;all;N/A;mean;123;31;18309;19314;18.31;19.31
Claro;Antioquia, Colombia;;sep-21;114519;35494;all;N/A;mean;35494;17;81096;19591;81.10;19.59
Claro;Atlantico, Colombia;;sep-21;40146;10935;all;N/A;mean;10935;25;74944;27506;74.94;27.51
Claro;Bogota, Colombia;;sep-21;536817;151102;all;N/A;mean;151102;16;76315;15873;76.32;15.87
Claro;Bolivar, Colombia;;sep-21;16713;4978;all;N/A;mean;4978;29;68127;12541;68.13;12.54
Claro;Boyaca, Colombia;;sep-21;12483;3619;all;N/A;mean;3619;20;68415;14910;68.42;14.91
Claro;Caldas, Colombia;;sep-21;15146;3909;all;N/A;mean;3909;26;74672;11711;74.67;11.71
Claro;Caquetá, Colombia;;sep-21;4519;1000;all;N/A;mean;1000;24;75638;30327;75.64;30.33
Claro;Casanare, Colombia;;sep-21;6864;1926;all;N/A;mean;1926;21;65036;11566;65.04;11.57
Claro;Cauca Department, Colombia;;sep-21;15843;4320;all;N/A;mean;4320;26;67302;10789;67.30;10.79
Claro;Cesar, Colombia;;sep-21;7558;2249;all;N/A;mean;2249;40;64738;9923;64.74;9.92
Claro;Choco, Colombia;;sep-21;53;21;all;N/A;mean;21;33;50717;16142;50.72;16.14
Claro;Cordoba, Colombia;;sep-21;5999;1541;all;N/A;mean;1541;36;58063;12340;58.06;12.34
Claro;Cundinamarca, Colombia;;sep-21;78546;23488;all;N/A;mean;23488;16;73012;16728;73.01;16.73
Claro;Huila, Colombia;;sep-21;14054;4348;all;N/A;mean;4348;26;62265;16270;62.27;16.27
Claro;La Guajira, Colombia;;sep-21;3628;1142;all;N/A;mean;1142;42;62821;10338;62.82;10.34
Claro;Magdalena, Colombia;;sep-21;12892;4241;all;N/A;mean;4241;30;70910;18388;70.91;18.39
Claro;Meta, Colombia;;sep-21;17560;5203;all;N/A;mean;5203;16;71027;22864;71.03;22.86
Claro;Narino, Colombia;;sep-21;10812;3567;all;N/A;mean;3567;29;58982;10026;58.98;10.03
Claro;North Santander, Colombia;;sep-21;14998;4752;all;N/A;mean;4752;24;68103;11818;68.10;11.82
Claro;Quindio, Colombia;;sep-21;6636;1989;all;N/A;mean;1989;24;71691;16389;71.69;16.39
Claro;Risaralda, Colombia;;sep-21;35522;9578;all;N/A;mean;9578;27;71797;13711;71.80;13.71
Claro;San Andrés and Providencia, Colombia;;sep-21;1;1;all;N/A;mean;1;37;3416;2081;3.42;2.08
Claro;Santander Department, Colombia;;sep-21;53647;14433;all;N/A;mean;14433;23;71233;14045;71.23;14.05
Claro;Sucre, Colombia;;sep-21;2612;666;all;N/A;mean;666;55;49323;14974;49.32;14.97
Claro;Tolima, Colombia;;sep-21;13790;4604;all;N/A;mean;4604;18;66164;17018;66.16;17.02
Claro;Valle del Cauca, Colombia;;sep-21;106959;30445;all;N/A;mean;30445;25;70766;16704;70.77;16.70
Claro;Vichada, Colombia;;sep-21;3;1;all;N/A;mean;1;75;3998;3278;4.00;3.28
Claro;Guaviare, Colombia;;sep-21;91;24;all;N/A;mean;24;68;88149;59292;88.15;59.29
ETB;Antioquia, Colombia;;sep-21;900;399;all;N/A;mean;399;29;55141;59368;55.14;59.37
ETB;Atlantico, Colombia;;sep-21;530;191;all;N/A;mean;191;25;25284;23029;25.28;23.03
ETB;Bogota, Colombia;;sep-21;294432;90466;all;N/A;mean;90466;13;101877;96524;101.88;96.52
ETB;Bolivar, Colombia;;sep-21;1;1;all;N/A;mean;1;19;9339;11434;9.34;11.43
ETB;Boyaca, Colombia;;sep-21;40;21;all;N/A;mean;21;28;10900;13067;10.90;13.07
ETB;Caldas, Colombia;;sep-21;158;35;all;N/A;mean;35;47;24359;10716;24.36;10.72
ETB;Caquetá, Colombia;;sep-21;6;3;all;N/A;mean;3;21;7558;7075;7.56;7.08
ETB;Casanare, Colombia;;sep-21;61;37;all;N/A;mean;37;13;11835;12757;11.84;12.76
ETB;Cauca Department, Colombia;;sep-21;65;37;all;N/A;mean;37;12;26004;20141;26.00;20.14
ETB;Cesar, Colombia;;sep-21;1;1;all;N/A;mean;1;25;34714;36066;34.71;36.07
ETB;Choco, Colombia;;sep-21;1;1;all;N/A;mean;1;28;3826;674;3.83;0.67
ETB;Cordoba, Colombia;;sep-21;1260;425;all;N/A;mean;425;29;18051;17829;18.05;17.83
ETB;Cundinamarca, Colombia;;sep-21;10085;3175;all;N/A;mean;3175;17;63656;61270;63.66;61.27
ETB;Huila, Colombia;;sep-21;890;284;all;N/A;mean;284;28;23145;26548;23.15;26.55
ETB;La Guajira, Colombia;;sep-21;1;1;all;N/A;mean;1;28;23698;19894;23.70;19.89
ETB;Magdalena, Colombia;;sep-21;823;227;all;N/A;mean;227;28;29903;28333;29.90;28.33
ETB;Meta, Colombia;;sep-21;7079;1580;all;N/A;mean;1580;25;28552;29769;28.55;29.77
ETB;Narino, Colombia;;sep-21;10;8;all;N/A;mean;8;9;30522;26352;30.52;26.35
ETB;North Santander, Colombia;;sep-21;935;228;all;N/A;mean;228;21;30731;30546;30.73;30.55
ETB;Quindio, Colombia;;sep-21;6;5;all;N/A;mean;5;30;5063;6028;5.06;6.03
ETB;Risaralda, Colombia;;sep-21;21;13;all;N/A;mean;13;38;7691;7144;7.69;7.14
ETB;Santander Department, Colombia;;sep-21;1367;374;all;N/A;mean;374;16;50841;50201;50.84;50.20
ETB;Sucre, Colombia;;sep-21;1;1;all;N/A;mean;1;28;4819;4747;4.82;4.75
ETB;Tolima, Colombia;;sep-21;919;326;all;N/A;mean;326;29;35546;33059;35.55;33.06
ETB;Valle del Cauca, Colombia;;sep-21;114;59;all;N/A;mean;59;20;45650;42645;45.65;42.65
Movistar;Antioquia, Colombia;;oct-21;21445;5907;all;N/A;mean;5907;17;160975;160562;160.98;160.56
Movistar;Arauca, Colombia;;oct-21;416;160;all;N/A;mean;160;75;7265;3402;7.27;3.40
Movistar;Atlantico, Colombia;;oct-21;25419;8761;all;N/A;mean;8761;42;94756;87083;94.76;87.08
Movistar;Bogota, Colombia;;oct-21;107457;32093;all;N/A;mean;32093;15;126179;105680;126.18;105.68
Movistar;Bolivar, Colombia;;oct-21;10929;3834;all;N/A;mean;3834;42;96533;89757;96.53;89.76
Movistar;Boyaca, Colombia;;oct-21;8196;2687;all;N/A;mean;2687;32;65782;59111;65.78;59.11
Movistar;Caldas, Colombia;;oct-21;284;97;all;N/A;mean;97;29;44995;43503;45.00;43.50
Movistar;Caquetá, Colombia;;oct-21;1186;337;all;N/A;mean;337;38;22142;21015;22.14;21.02
Movistar;Casanare, Colombia;;oct-21;583;115;all;N/A;mean;115;51;11554;8832;11.55;8.83
