Provider;Location;Device;Aggregate Date;Test Count;Sample Count;Platform;Technology Type;Metric Type;User Count;Latency;Download Speed;Upload Speed;Download Speed Mbps;Upload Speed Mbps
ETB;Cesar, Colombia;;sep-19;11;8;all;N/A;mean;8;46;16809;16758;16.81;16.76
ETB;Cordoba, Colombia;;sep-19;682;164;all;N/A;mean;164;41;12749;13206;12.75;13.21
ETB;Cundinamarca, Colombia;;sep-19;9855;3097;all;N/A;mean;3097;27;28894;20518;28.89;20.52
ETB;Huila, Colombia;;sep-19;812;179;all;N/A;mean;179;40;16390;18945;16.39;18.95
ETB;La Guajira, Colombia;;sep-19;3;2;all;N/A;mean;2;46;8951;17280;8.95;17.28
ETB;Magdalena, Colombia;;sep-19;34;20;all;N/A;mean;20;46;13711;10968;13.71;10.97
ETB;Meta, Colombia;;sep-19;1808;463;all;N/A;mean;463;47;10258;8258;10.26;8.26
ETB;Narino, Colombia;;sep-19;9;9;all;N/A;mean;9;42;19714;27613;19.71;27.61
ETB;North Santander, Colombia;;sep-19;1412;446;all;N/A;mean;446;32;28784;41676;28.78;41.68
ETB;Quindio, Colombia;;sep-19;36;5;all;N/A;mean;5;18;9050;18279;9.05;18.28
ETB;Risaralda, Colombia;;sep-19;130;26;all;N/A;mean;26;35;9108;9811;9.11;9.81
ETB;Santander Department, Colombia;;sep-19;721;207;all;N/A;mean;207;28;35581;43475;35.58;43.48
ETB;Sucre, Colombia;;sep-19;93;32;all;N/A;mean;32;46;9057;5523;9.06;5.52
ETB;Tolima, Colombia;;sep-19;445;152;all;N/A;mean;152;19;23627;22554;23.63;22.55
ETB;Valle del Cauca, Colombia;;sep-19;23;20;all;N/A;mean;20;31;25557;21972;25.56;21.97
Movistar;Amazonas, Colombia;;sep-19;3;1;all;N/A;mean;1;573;880;146;0.88;0.15
Movistar;Antioquia, Colombia;;sep-19;2008;909;all;N/A;mean;909;52;15873;10894;15.87;10.89
Movistar;Arauca, Colombia;;sep-19;219;88;all;N/A;mean;88;62;6193;3305;6.19;3.31
Movistar;Atlantico, Colombia;;sep-19;20140;6452;all;N/A;mean;6452;52;28544;20679;28.54;20.68
Movistar;Bogota, Colombia;;sep-19;38040;10372;all;N/A;mean;10372;42;18027;13979;18.03;13.98
Movistar;Bolivar, Colombia;;sep-19;13811;3970;all;N/A;mean;3970;41;30553;24366;30.55;24.37
Movistar;Boyaca, Colombia;;sep-19;4977;1187;all;N/A;mean;1187;56;12092;9690;12.09;9.69
Movistar;Caldas, Colombia;;sep-19;364;112;all;N/A;mean;112;57;8395;5936;8.40;5.94
Movistar;Caquetá, Colombia;;sep-19;1069;213;all;N/A;mean;213;55;9233;5550;9.23;5.55
Movistar;Casanare, Colombia;;sep-19;620;142;all;N/A;mean;142;54;5543;1194;5.54;1.19
Movistar;Cauca Department, Colombia;;sep-19;1435;502;all;N/A;mean;502;50;18000;13516;18.00;13.52
Movistar;Cesar, Colombia;;sep-19;2556;671;all;N/A;mean;671;66;21756;15267;21.76;15.27
Movistar;Choco, Colombia;;sep-19;491;133;all;N/A;mean;133;66;7987;3828;7.99;3.83
Movistar;Cordoba, Colombia;;sep-19;2672;860;all;N/A;mean;860;70;14819;11154;14.82;11.15
Movistar;Cundinamarca, Colombia;;sep-19;27554;9728;all;N/A;mean;9728;45;15948;11017;15.95;11.02
Movistar;Huila, Colombia;;sep-19;12866;3589;all;N/A;mean;3589;54;11921;7753;11.92;7.75
Movistar;La Guajira, Colombia;;sep-19;752;191;all;N/A;mean;191;108;6404;3481;6.40;3.48
Movistar;Magdalena, Colombia;;sep-19;7492;2561;all;N/A;mean;2561;54;25895;17504;25.90;17.50
Movistar;Meta, Colombia;;sep-19;3662;807;all;N/A;mean;807;30;25606;23420;25.61;23.42
Movistar;Narino, Colombia;;sep-19;3220;629;all;N/A;mean;629;50;22732;18307;22.73;18.31
Movistar;North Santander, Colombia;;sep-19;23754;6767;all;N/A;mean;6767;59;18572;10812;18.57;10.81
Movistar;Putumayo, Colombia;;sep-19;319;70;all;N/A;mean;70;57;7093;3472;7.09;3.47
Movistar;Quindio, Colombia;;sep-19;1558;285;all;N/A;mean;285;57;7148;1887;7.15;1.89
Movistar;Risaralda, Colombia;;sep-19;175;50;all;N/A;mean;50;54;7022;4634;7.02;4.63
Movistar;San Andrés and Providencia, Colombia;;sep-19;167;58;all;N/A;mean;58;193;905;547;0.91;0.55
Movistar;Santander Department, Colombia;;sep-19;19060;6400;all;N/A;mean;6400;49;25457;20319;25.46;20.32
Movistar;Sucre, Colombia;;sep-19;3304;1146;all;N/A;mean;1146;37;29880;22556;29.88;22.56
Movistar;Tolima, Colombia;;sep-19;15326;4352;all;N/A;mean;4352;47;12976;8221;12.98;8.22
Movistar;Valle del Cauca, Colombia;;sep-19;43341;10879;all;N/A;mean;10879;38;32540;27549;32.54;27.55
Claro;Amazonas, Colombia;;sep-19;2;1;all;N/A;mean;1;269;7562;4578;7.56;4.58
Claro;Antioquia, Colombia;;sep-19;87176;23120;all;N/A;mean;23120;44;27521;11009;27.52;11.01
Claro;Arauca, Colombia;;sep-19;1;1;all;N/A;mean;1;23;7492;8699;7.49;8.70
Claro;Atlantico, Colombia;;sep-19;25895;7231;all;N/A;mean;7231;28;25585;10050;25.59;10.05
Claro;Bogota, Colombia;;sep-19;356716;87850;all;N/A;mean;87850;43;22507;7916;22.51;7.92
Claro;Bolivar, Colombia;;sep-19;7962;2675;all;N/A;mean;2675;33;20371;6169;20.37;6.17
Claro;Boyaca, Colombia;;sep-19;13308;3396;all;N/A;mean;3396;50;17287;4994;17.29;4.99
Claro;Caldas, Colombia;;sep-19;9722;2470;all;N/A;mean;2470;52;20716;6237;20.72;6.24
Claro;Caquetá, Colombia;;sep-19;1142;292;all;N/A;mean;292;67;17241;4412;17.24;4.41
Claro;Casanare, Colombia;;sep-19;4097;1192;all;N/A;mean;1192;61;17100;4582;17.10;4.58
Claro;Cauca Department, Colombia;;sep-19;11201;2766;all;N/A;mean;2766;74;16183;3747;16.18;3.75
Claro;Cesar, Colombia;;sep-19;6843;1908;all;N/A;mean;1908;42;17973;3966;17.97;3.97
Claro;Choco, Colombia;;sep-19;45;16;all;N/A;mean;16;57;20929;11276;20.93;11.28
Claro;Cordoba, Colombia;;sep-19;3231;914;all;N/A;mean;914;41;24163;7779;24.16;7.78
Claro;Cundinamarca, Colombia;;sep-19;71500;18580;all;N/A;mean;18580;45;22178;8046;22.18;8.05
Claro;Huila, Colombia;;sep-19;10381;2789;all;N/A;mean;2789;60;17482;6655;17.48;6.66
Claro;La Guajira, Colombia;;sep-19;2366;645;all;N/A;mean;645;49;15340;3746;15.34;3.75
Claro;Magdalena, Colombia;;sep-19;5349;1710;all;N/A;mean;1710;41;22324;6465;22.32;6.47
Claro;Meta, Colombia;;sep-19;12447;3310;all;N/A;mean;3310;47;18467;4942;18.47;4.94
Claro;Narino, Colombia;;sep-19;8573;2459;all;N/A;mean;2459;83;14804;3136;14.80;3.14
Claro;North Santander, Colombia;;sep-19;11538;2847;all;N/A;mean;2847;57;19375;4481;19.38;4.48
Claro;Putumayo, Colombia;;sep-19;7;6;all;N/A;mean;6;97;8878;8424;8.88;8.42
Claro;Quindio, Colombia;;sep-19;6332;1591;all;N/A;mean;1591;53;20291;4539;20.29;4.54
Claro;Risaralda, Colombia;;sep-19;17151;3565;all;N/A;mean;3565;50;21005;6696;21.01;6.70
Claro;San Andrés and Providencia, Colombia;;sep-19;8;2;all;N/A;mean;2;122;1183;13883;1.18;13.88
Claro;Santander Department, Colombia;;sep-19;26024;6689;all;N/A;mean;6689;57;21340;7829;21.34;7.83
Claro;Sucre, Colombia;;sep-19;1311;411;all;N/A;mean;411;33;26172;14403;26.17;14.40
Claro;Tolima, Colombia;;sep-19;11685;3018;all;N/A;mean;3018;45;22405;8395;22.41;8.40
Claro;Valle del Cauca, Colombia;;sep-19;85094;21431;all;N/A;mean;21431;59;21916;7495;21.92;7.50
Claro;Vichada, Colombia;;sep-19;58;21;all;N/A;mean;21;106;14385;2343;14.39;2.34
ETB;Antioquia, Colombia;;oct-19;1765;514;all;N/A;mean;514;26;26049;22440;26.05;22.44
ETB;Atlantico, Colombia;;oct-19;255;138;all;N/A;mean;138;35;21928;26340;21.93;26.34
ETB;Bogota, Colombia;;oct-19;167332;52655;all;N/A;mean;52659;21;38826;27493;38.83;27.49
ETB;Bolivar, Colombia;;oct-19;33;12;all;N/A;mean;12;38;7349;9797;7.35;9.80
ETB;Boyaca, Colombia;;oct-19;228;105;all;N/A;mean;105;41;13449;15919;13.45;15.92
ETB;Caldas, Colombia;;oct-19;17;11;all;N/A;mean;11;12;17644;43478;17.64;43.48
ETB;Casanare, Colombia;;oct-19;8;1;all;N/A;mean;1;9;5086;5160;5.09;5.16
ETB;Cauca Department, Colombia;;oct-19;17;10;all;N/A;mean;10;21;14426;43311;14.43;43.31
ETB;Cesar, Colombia;;oct-19;2;1;all;N/A;mean;1;26;36586;30178;36.59;30.18
ETB;Cordoba, Colombia;;oct-19;582;145;all;N/A;mean;145;38;15356;16089;15.36;16.09
ETB;Cundinamarca, Colombia;;oct-19;9838;2623;all;N/A;mean;2622;24;45462;35510;45.46;35.51
ETB;Huila, Colombia;;oct-19;528;134;all;N/A;mean;134;35;13154;13628;13.15;13.63
ETB;La Guajira, Colombia;;oct-19;4;3;all;N/A;mean;3;36;10069;16674;10.07;16.67
ETB;Magdalena, Colombia;;oct-19;118;31;all;N/A;mean;31;36;25841;25958;25.84;25.96
ETB;Meta, Colombia;;oct-19;2414;509;all;N/A;mean;509;45;12292;12259;12.29;12.26
ETB;Narino, Colombia;;oct-19;15;11;all;N/A;mean;11;28;20874;34550;20.87;34.55
ETB;North Santander, Colombia;;oct-19;1428;395;all;N/A;mean;395;35;35932;59314;35.93;59.31
ETB;Quindio, Colombia;;oct-19;28;1;all;N/A;mean;1;17;3068;10825;3.07;10.83
ETB;Risaralda, Colombia;;oct-19;113;46;all;N/A;mean;46;42;28724;14219;28.72;14.22
ETB;Santander Department, Colombia;;oct-19;607;180;all;N/A;mean;180;24;37928;41862;37.93;41.86
ETB;Sucre, Colombia;;oct-19;149;40;all;N/A;mean;40;35;9280;6814;9.28;6.81
ETB;Tolima, Colombia;;oct-19;629;214;all;N/A;mean;214;21;17959;20677;17.96;20.68
ETB;Valle del Cauca, Colombia;;oct-19;24;17;all;N/A;mean;17;18;16141;17042;16.14;17.04
Movistar;Antioquia, Colombia;;oct-19;2091;917;all;N/A;mean;916;43;15567;12052;15.57;12.05
Movistar;Arauca, Colombia;;oct-19;306;107;all;N/A;mean;107;53;6960;5945;6.96;5.95
Movistar;Atlantico, Colombia;;oct-19;20810;6443;all;N/A;mean;6450;48;33573;28816;33.57;28.82
Movistar;Bogota, Colombia;;oct-19;37223;10137;all;N/A;mean;10135;40;21275;18372;21.28;18.37
Movistar;Bolivar, Colombia;;oct-19;16103;4321;all;N/A;mean;4325;41;35224;31623;35.22;31.62
Movistar;Boyaca, Colombia;;oct-19;3591;1112;all;N/A;mean;1112;46;13444;9868;13.44;9.87
Movistar;Caldas, Colombia;;oct-19;369;132;all;N/A;mean;132;55;10945;7935;10.95;7.94
Movistar;Caquetá, Colombia;;oct-19;1200;238;all;N/A;mean;238;57;7079;3582;7.08;3.58
Movistar;Casanare, Colombia;;oct-19;568;157;all;N/A;mean;157;52;6190;2615;6.19;2.62
Movistar;Cauca Department, Colombia;;oct-19;2007;717;all;N/A;mean;717;47;25445;22021;25.45;22.02
Movistar;Cesar, Colombia;;oct-19;2064;574;all;N/A;mean;576;63;24293;20345;24.29;20.35
Movistar;Choco, Colombia;;oct-19;574;132;all;N/A;mean;132;88;5642;2242;5.64;2.24
Movistar;Cordoba, Colombia;;oct-19;2838;875;all;N/A;mean;877;65;17378;14197;17.38;14.20
Movistar;Cundinamarca, Colombia;;oct-19;29371;10319;all;N/A;mean;10320;45;20073;16200;20.07;16.20
Movistar;Huila, Colombia;;oct-19;11687;3287;all;N/A;mean;3287;55;14372;11188;14.37;11.19
Movistar;La Guajira, Colombia;;oct-19;691;188;all;N/A;mean;188;93;8005;4627;8.01;4.63
Movistar;Magdalena, Colombia;;oct-19;7069;2366;all;N/A;mean;2372;55;31197;25236;31.20;25.24
Movistar;Meta, Colombia;;oct-19;4349;863;all;N/A;mean;863;31;28552;26782;28.55;26.78
Movistar;Narino, Colombia;;oct-19;2895;569;all;N/A;mean;569;53;21389;15615;21.39;15.62
Movistar;North Santander, Colombia;;oct-19;24473;7320;all;N/A;mean;7321;52;22274;16419;22.27;16.42
Movistar;Putumayo, Colombia;;oct-19;357;64;all;N/A;mean;64;79;5555;1528;5.56;1.53
Movistar;Quindio, Colombia;;oct-19;1422;331;all;N/A;mean;331;52;9011;4399;9.01;4.40
Movistar;Risaralda, Colombia;;oct-19;202;54;all;N/A;mean;54;73;5013;1090;5.01;1.09
Movistar;San Andrés and Providencia, Colombia;;oct-19;24;14;all;N/A;mean;14;164;1150;783;1.15;0.78
Movistar;Santander Department, Colombia;;oct-19;26441;7869;all;N/A;mean;7870;38;29003;26107;29.00;26.11
Movistar;Sucre, Colombia;;oct-19;3350;1227;all;N/A;mean;1227;34;35680;32857;35.68;32.86
Movistar;Tolima, Colombia;;oct-19;14879;4344;all;N/A;mean;4346;48;14032;10131;14.03;10.13
Movistar;Valle del Cauca, Colombia;;oct-19;43309;10751;all;N/A;mean;10754;36;37639;34989;37.64;34.99
Claro;Antioquia, Colombia;;oct-19;89696;25581;all;N/A;mean;25584;42;29893;11442;29.89;11.44
Claro;Arauca, Colombia;;oct-19;3;3;all;N/A;mean;3;89;5144;6638;5.14;6.64
Claro;Atlantico, Colombia;;oct-19;27385;7646;all;N/A;mean;7652;27;28117;10011;28.12;10.01
Claro;Bogota, Colombia;;oct-19;364094;91988;all;N/A;mean;92002;42;25718;9007;25.72;9.01
Claro;Bolivar, Colombia;;oct-19;10504;3193;all;N/A;mean;3194;31;23610;6928;23.61;6.93
Claro;Boyaca, Colombia;;oct-19;8892;2364;all;N/A;mean;2364;40;20280;5444;20.28;5.44
Claro;Caldas, Colombia;;oct-19;12442;3024;all;N/A;mean;3025;50;22488;6581;22.49;6.58
Claro;Caquetá, Colombia;;oct-19;1883;396;all;N/A;mean;396;72;20641;5260;20.64;5.26
Claro;Casanare, Colombia;;oct-19;4567;1295;all;N/A;mean;1295;60;20442;5246;20.44;5.25
Claro;Cauca Department, Colombia;;oct-19;14497;3313;all;N/A;mean;3313;75;18329;4186;18.33;4.19
Claro;Cesar, Colombia;;oct-19;10584;2333;all;N/A;mean;2333;51;18922;4668;18.92;4.67
Claro;Choco, Colombia;;oct-19;21;11;all;N/A;mean;11;70;21559;4559;21.56;4.56
Claro;Cordoba, Colombia;;oct-19;3706;1074;all;N/A;mean;1074;38;27399;7810;27.40;7.81
Claro;Cundinamarca, Colombia;;oct-19;72410;18802;all;N/A;mean;18803;43;26339;9723;26.34;9.72
Claro;Guainia, Colombia;;oct-19;1;1;all;N/A;mean;1;116;6793;130;6.79;0.13
Claro;Huila, Colombia;;oct-19;12893;3207;all;N/A;mean;3207;59;20513;7004;20.51;7.00
Claro;La Guajira, Colombia;;oct-19;4033;809;all;N/A;mean;809;47;21020;4876;21.02;4.88
Claro;Magdalena, Colombia;;oct-19;6196;2011;all;N/A;mean;2012;40;24868;7345;24.87;7.35
Claro;Meta, Colombia;;oct-19;14069;3653;all;N/A;mean;3652;44;21046;5513;21.05;5.51
Claro;Narino, Colombia;;oct-19;10522;2733;all;N/A;mean;2733;81;17026;3886;17.03;3.89
Claro;North Santander, Colombia;;oct-19;10963;3081;all;N/A;mean;3081;53;23635;5540;23.64;5.54
Claro;Putumayo, Colombia;;oct-19;56;13;all;N/A;mean;13;50;22291;6618;22.29;6.62
Claro;Quindio, Colombia;;oct-19;7937;2044;all;N/A;mean;2044;53;21548;4803;21.55;4.80
Claro;Risaralda, Colombia;;oct-19;23032;4866;all;N/A;mean;4866;50;23162;6133;23.16;6.13
Claro;San Andrés and Providencia, Colombia;;oct-19;5;4;all;N/A;mean;4;110;4261;7324;4.26;7.32
Claro;Santander Department, Colombia;;oct-19;28085;7770;all;N/A;mean;7771;46;23646;7399;23.65;7.40
Claro;Sucre, Colombia;;oct-19;1481;452;all;N/A;mean;452;32;25776;13575;25.78;13.58
Claro;Tolima, Colombia;;oct-19;12327;3379;all;N/A;mean;3379;44;24079;8944;24.08;8.94
Claro;Valle del Cauca, Colombia;;oct-19;104885;25479;all;N/A;mean;25482;57;24815;8090;24.82;8.09
Claro;Vichada, Colombia;;oct-19;8;3;all;N/A;mean;3;101;2925;323;2.93;0.32
Claro;Guaviare, Colombia;;oct-19;1;1;all;N/A;mean;1;85;17328;3835;17.33;3.84
ETB;Antioquia, Colombia;;nov-19;1536;491;all;N/A;mean;491;33;20548;17316;20.55;17.32
ETB;Atlantico, Colombia;;nov-19;228;117;all;N/A;mean;117;36;23851;31121;23.85;31.12
ETB;Bogota, Colombia;;nov-19;167454;51231;all;N/A;mean;51222;21;40607;28581;40.61;28.58
ETB;Bolivar, Colombia;;nov-19;39;12;all;N/A;mean;12;81;21382;19388;21.38;19.39
ETB;Boyaca, Colombia;;nov-19;282;71;all;N/A;mean;71;34;7269;9043;7.27;9.04
ETB;Caldas, Colombia;;nov-19;59;17;all;N/A;mean;17;12;22019;25625;22.02;25.63
ETB;Casanare, Colombia;;nov-19;1;1;all;N/A;mean;1;8;8599;9055;8.60;9.06
ETB;Cauca Department, Colombia;;nov-19;26;18;all;N/A;mean;18;20;23231;54741;23.23;54.74
ETB;Cesar, Colombia;;nov-19;1;1;all;N/A;mean;1;19;28405;15700;28.41;15.70
ETB;Cordoba, Colombia;;nov-19;408;146;all;N/A;mean;146;41;13407;14612;13.41;14.61
ETB;Cundinamarca, Colombia;;nov-19;7675;2598;all;N/A;mean;2598;28;28095;21854;28.10;21.85
ETB;Huila, Colombia;;nov-19;307;95;all;N/A;mean;95;51;17044;20045;17.04;20.05
ETB;La Guajira, Colombia;;nov-19;11;8;all;N/A;mean;8;44;10392;15135;10.39;15.14
ETB;Magdalena, Colombia;;nov-19;322;48;all;N/A;mean;48;37;22070;28207;22.07;28.21
ETB;Meta, Colombia;;nov-19;2003;525;all;N/A;mean;525;44;12758;10813;12.76;10.81
ETB;Narino, Colombia;;nov-19;6;6;all;N/A;mean;6;40;4974;16223;4.97;16.22
ETB;North Santander, Colombia;;nov-19;1372;344;all;N/A;mean;344;36;28204;42858;28.20;42.86
ETB;Quindio, Colombia;;nov-19;5;1;all;N/A;mean;1;14;700;9312;0.70;9.31
ETB;Risaralda, Colombia;;nov-19;46;21;all;N/A;mean;21;35;40526;10432;40.53;10.43
ETB;Santander Department, Colombia;;nov-19;600;199;all;N/A;mean;199;29;28541;42143;28.54;42.14
ETB;Sucre, Colombia;;nov-19;270;50;all;N/A;mean;50;37;8958;9834;8.96;9.83
ETB;Tolima, Colombia;;nov-19;497;176;all;N/A;mean;176;22;16720;17645;16.72;17.65
ETB;Valle del Cauca, Colombia;;nov-19;19;12;all;N/A;mean;12;14;9054;8608;9.05;8.61
Movistar;Amazonas, Colombia;;nov-19;6;4;all;N/A;mean;4;215;839;337;0.84;0.34
Movistar;Antioquia, Colombia;;nov-19;1560;763;all;N/A;mean;762;42;21239;19400;21.24;19.40
Movistar;Arauca, Colombia;;nov-19;310;96;all;N/A;mean;96;57;6763;3795;6.76;3.80
Movistar;Atlantico, Colombia;;nov-19;22379;6883;all;N/A;mean;6882;41;44113;42003;44.11;42.00
Movistar;Bogota, Colombia;;nov-19;38030;10840;all;N/A;mean;10839;39;25871;23651;25.87;23.65
Movistar;Bolivar, Colombia;;nov-19;17614;4912;all;N/A;mean;4913;41;41701;40248;41.70;40.25
Movistar;Boyaca, Colombia;;nov-19;4036;1063;all;N/A;mean;1064;43;15654;13027;15.65;13.03
Movistar;Caldas, Colombia;;nov-19;600;139;all;N/A;mean;139;44;7604;4907;7.60;4.91
Movistar;Caquetá, Colombia;;nov-19;1099;257;all;N/A;mean;257;54;7625;4414;7.63;4.41
Movistar;Casanare, Colombia;;nov-19;568;119;all;N/A;mean;119;67;7363;2930;7.36;2.93
Movistar;Cauca Department, Colombia;;nov-19;2072;841;all;N/A;mean;841;53;23149;21399;23.15;21.40
Movistar;Cesar, Colombia;;nov-19;2944;695;all;N/A;mean;695;62;29143;28142;29.14;28.14
Movistar;Choco, Colombia;;nov-19;528;127;all;N/A;mean;127;77;5686;944;5.69;0.94
Movistar;Cordoba, Colombia;;nov-19;2877;867;all;N/A;mean;867;69;20339;16823;20.34;16.82
Movistar;Cundinamarca, Colombia;;nov-19;31539;10676;all;N/A;mean;10675;41;24714;22338;24.71;22.34
Movistar;Guainia, Colombia;;nov-19;1;1;all;N/A;mean;1;49;4244;529;4.24;0.53
Movistar;Huila, Colombia;;nov-19;10697;3127;all;N/A;mean;3127;53;15852;13265;15.85;13.27
Movistar;La Guajira, Colombia;;nov-19;621;175;all;N/A;mean;175;94;9981;6273;9.98;6.27
Movistar;Magdalena, Colombia;;nov-19;7149;2385;all;N/A;mean;2384;52;37545;35349;37.55;35.35
Movistar;Meta, Colombia;;nov-19;4831;981;all;N/A;mean;981;30;37403;34801;37.40;34.80
Movistar;Narino, Colombia;;nov-19;3409;577;all;N/A;mean;577;47;24009;20376;24.01;20.38
Movistar;North Santander, Colombia;;nov-19;26737;7710;all;N/A;mean;7715;52;27092;24424;27.09;24.42
Movistar;Putumayo, Colombia;;nov-19;291;66;all;N/A;mean;66;61;5822;2389;5.82;2.39
Movistar;Quindio, Colombia;;nov-19;1270;270;all;N/A;mean;270;53;10745;5966;10.75;5.97
Movistar;Risaralda, Colombia;;nov-19;287;49;all;N/A;mean;49;52;7588;4213;7.59;4.21
Movistar;San Andrés and Providencia, Colombia;;nov-19;23;11;all;N/A;mean;11;846;1213;519;1.21;0.52
Movistar;Santander Department, Colombia;;nov-19;30667;8760;all;N/A;mean;8759;36;35839;34614;35.84;34.61
Movistar;Sucre, Colombia;;nov-19;3737;1277;all;N/A;mean;1277;43;44701;45539;44.70;45.54
Movistar;Tolima, Colombia;;nov-19;14305;4288;all;N/A;mean;4288;48;20004;16999;20.00;17.00
Movistar;Valle del Cauca, Colombia;;nov-19;45942;11761;all;N/A;mean;11758;36;46631;48503;46.63;48.50
Claro;Antioquia, Colombia;;nov-19;85968;23634;all;N/A;mean;23634;43;31906;10390;31.91;10.39
Claro;Arauca, Colombia;;nov-19;6;4;all;N/A;mean;4;89;3525;7855;3.53;7.86
Claro;Atlantico, Colombia;;nov-19;25553;7382;all;N/A;mean;7381;26;30370;10037;30.37;10.04
Claro;Bogota, Colombia;;nov-19;339361;86364;all;N/A;mean;86351;43;26810;8838;26.81;8.84
Claro;Bolivar, Colombia;;nov-19;10771;3360;all;N/A;mean;3360;29;27333;7979;27.33;7.98
Claro;Boyaca, Colombia;;nov-19;8757;2348;all;N/A;mean;2348;41;22735;6340;22.74;6.34
Claro;Caldas, Colombia;;nov-19;11927;2833;all;N/A;mean;2833;50;26638;7293;26.64;7.29
Claro;Caquetá, Colombia;;nov-19;2272;426;all;N/A;mean;426;67;22125;6684;22.13;6.68
Claro;Casanare, Colombia;;nov-19;4323;1195;all;N/A;mean;1195;57;25911;5690;25.91;5.69
Claro;Cauca Department, Colombia;;nov-19;13910;2953;all;N/A;mean;2953;72;20815;4625;20.82;4.63
Claro;Cesar, Colombia;;nov-19;11090;2227;all;N/A;mean;2227;49;20957;5208;20.96;5.21
Claro;Choco, Colombia;;nov-19;29;12;all;N/A;mean;12;79;24997;4828;25.00;4.83
Claro;Cordoba, Colombia;;nov-19;4083;1160;all;N/A;mean;1160;43;29527;7860;29.53;7.86
Claro;Cundinamarca, Colombia;;nov-19;68410;17292;all;N/A;mean;17292;45;27467;10142;27.47;10.14
Claro;Huila, Colombia;;nov-19;12820;3039;all;N/A;mean;3039;61;22928;8005;22.93;8.01
Claro;La Guajira, Colombia;;nov-19;3126;794;all;N/A;mean;794;45;25765;5349;25.77;5.35
Claro;Magdalena, Colombia;;nov-19;5924;1836;all;N/A;mean;1836;34;27625;6950;27.63;6.95
Claro;Meta, Colombia;;nov-19;13904;3428;all;N/A;mean;3427;45;25467;6858;25.47;6.86
Claro;Narino, Colombia;;nov-19;8432;2299;all;N/A;mean;2299;80;18499;4292;18.50;4.29
Claro;North Santander, Colombia;;nov-19;11042;2998;all;N/A;mean;3000;52;27579;5588;27.58;5.59
Claro;Putumayo, Colombia;;nov-19;26;10;all;N/A;mean;10;98;11369;3591;11.37;3.59
Claro;Quindio, Colombia;;nov-19;7912;1995;all;N/A;mean;1996;50;25539;5758;25.54;5.76
Claro;Risaralda, Colombia;;nov-19;22977;5069;all;N/A;mean;5069;50;26767;6754;26.77;6.75
Claro;San Andrés and Providencia, Colombia;;nov-19;1;1;all;N/A;mean;1;59;9519;15685;9.52;15.69
Claro;Santander Department, Colombia;;nov-19;26115;7535;all;N/A;mean;7535;47;26452;8273;26.45;8.27
Claro;Sucre, Colombia;;nov-19;1399;374;all;N/A;mean;374;32;30489;15566;30.49;15.57
Claro;Tolima, Colombia;;nov-19;10951;3033;all;N/A;mean;3033;43;26836;8896;26.84;8.90
Claro;Valle del Cauca, Colombia;;nov-19;99384;24116;all;N/A;mean;24115;58;26745;8281;26.75;8.28
Claro;Vichada, Colombia;;nov-19;4;4;all;N/A;mean;4;93;8365;1203;8.37;1.20
ETB;Amazonas, Colombia;;Dec 2019;;;all;N/A;mean;;;;;;
ETB;Arauca, Colombia;;Dec 2019;;;all;N/A;mean;;;;;;
ETB;Caquetá, Colombia;;Dec 2019;;;all;N/A;mean;;;;;;
ETB;Choco, Colombia;;Dec 2019;;;all;N/A;mean;;;;;;
ETB;Guainia, Colombia;;Dec 2019;;;all;N/A;mean;;;;;;
ETB;Putumayo, Colombia;;Dec 2019;;;all;N/A;mean;;;;;;
ETB;San Andrés and Providencia, Colombia;;Dec 2019;;;all;N/A;mean;;;;;;
ETB;Vaupes, Colombia;;Dec 2019;;;all;N/A;mean;;;;;;
ETB;Vichada, Colombia;;Dec 2019;;;all;N/A;mean;;;;;;
ETB;Guaviare, Colombia;;Dec 2019;;;all;N/A;mean;;;;;;
Movistar;Guainia, Colombia;;Dec 2019;;;all;N/A;mean;;;;;;
Movistar;Vaupes, Colombia;;Dec 2019;;;all;N/A;mean;;;;;;
Movistar;Vichada, Colombia;;Dec 2019;;;all;N/A;mean;;;;;;
Claro;Amazonas, Colombia;;Dec 2019;;;all;N/A;mean;;;;;;
Claro;Arauca, Colombia;;Dec 2019;;;all;N/A;mean;;;;;;
Claro;Vaupes, Colombia;;Dec 2019;;;all;N/A;mean;;;;;;
Claro;Guaviare, Colombia;;Dec 2019;;;all;N/A;mean;;;;;;
ETB;Antioquia, Colombia;;Dec 2019;1547;399;all;N/A;mean;398;28;20556;19181;20.56;19.18
ETB;Atlantico, Colombia;;Dec 2019;85;35;all;N/A;mean;35;30;37160;46229;37.16;46.23
ETB;Bogota, Colombia;;Dec 2019;135388;43414;all;N/A;mean;43397;24;40361;27997;40.36;28.00
ETB;Bolivar, Colombia;;Dec 2019;31;6;all;N/A;mean;6;124;20364;17510;20.36;17.51
ETB;Boyaca, Colombia;;Dec 2019;421;103;all;N/A;mean;103;38;16737;21953;16.74;21.95
ETB;Caldas, Colombia;;Dec 2019;27;10;all;N/A;mean;10;15;20488;28916;20.49;28.92
ETB;Casanare, Colombia;;Dec 2019;2;1;all;N/A;mean;1;9;3401;6674;3.40;6.67
ETB;Cauca Department, Colombia;;Dec 2019;16;4;all;N/A;mean;4;19;30142;48790;30.14;48.79
ETB;Cesar, Colombia;;Dec 2019;1;1;all;N/A;mean;1;39;16511;13305;16.51;13.31
